"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.61046150406237e-06,1.65579755476814,0.038,0.009,0.181139360120158,"TR Diff Myo","Gm34342"
5.61374105977423e-06,0.735009420620436,0.098,0.045,0.181245243855871,"TR Diff Myo","Gstp1"
5.65347777896275e-06,1.68609615461164,0.04,0.01,0.182528183571591,"TR Diff Myo","Zfp54"
5.65501556253922e-06,0.127723094843312,0.8,0.616,0.182577832452141,"TR Diff Myo","Clasp1"
5.67086080678477e-06,0.952102436639648,0.067,0.025,0.183089412007853,"TR Diff Myo","Gm32364"
5.67239813385399e-06,0.23811252844502,0.386,0.261,0.18313904614961,"TR Diff Myo","Pole4"
5.68129570647508e-06,0.323506108683854,0.253,0.155,0.183426313179255,"TR Diff Myo","Gorab"
5.70930984668398e-06,0.704291456222089,0.159,0.087,0.184330777710039,"TR Diff Myo","Dnajc30"
5.76153476324486e-06,0.348418923204619,0.238,0.144,0.186016911366123,"TR Diff Myo","Ippk"
5.76400046534197e-06,0.353152375505287,0.28,0.178,0.186096519024031,"TR Diff Myo","Usp39"
5.7758187786701e-06,2.2900326520961,0.058,0.02,0.186478085088143,"TR Diff Myo","2610528A11Rik"
5.79312364996018e-06,0.814961448950418,0.142,0.075,0.187036790162614,"TR Diff Myo","Ociad2"
5.85041332358903e-06,0.68023850914067,0.092,0.04,0.188886444565396,"TR Diff Myo","Dcxr"
5.89095099972349e-06,0.215645992145996,0.975,0.914,0.190195243977073,"TR Diff Myo","Rpl30"
5.91341271579031e-06,0.3942374400629,0.132,0.067,0.190920442942006,"TR Diff Myo","Gm15867"
5.92760670062718e-06,1.0809913963094,0.073,0.029,0.191378709936449,"TR Diff Myo","Zfp667"
5.92803819018029e-06,0.455421772739066,0.121,0.059,0.191392641008161,"TR Diff Myo","Htatip2"
5.9311610892879e-06,0.190997400446309,0.351,0.229,0.191493466928749,"TR Diff Myo","Prr12"
5.95758586628747e-06,1.03200209213835,0.142,0.077,0.192346617278957,"TR Diff Myo","Bmp7"
6.00046760746334e-06,0.595843224441666,0.461,0.325,0.193731097174561,"TR Diff Myo","Dennd4a"
6.01629156682524e-06,0.16935794044291,0.526,0.364,0.19424198952652,"TR Diff Myo","Sdhb"
6.03408987860675e-06,0.543346133243769,0.111,0.053,0.194816625820697,"TR Diff Myo","Gpr137b"
6.06958213840414e-06,0.476968461161396,0.215,0.13,0.195962528920516,"TR Diff Myo","Ppp1r35"
6.07362909628684e-06,0.246476995877514,0.367,0.243,0.196093189002717,"TR Diff Myo","Blvrb"
6.084431891877e-06,0.431607320570563,0.278,0.178,0.196441968061141,"TR Diff Myo","Slc39a6"
6.10879873180385e-06,0.215240669415444,0.351,0.235,0.197228675855019,"TR Diff Myo","Hdgfl2"
6.16980543997085e-06,0.548593181567448,0.177,0.1,0.199198338434899,"TR Diff Myo","Gtf2h3"
6.17097077852603e-06,0.231597341969822,0.532,0.378,0.199235962555491,"TR Diff Myo","Tsg101"
6.25447022026888e-06,0.274898124715152,0.359,0.238,0.201931825531601,"TR Diff Myo","Grina"
6.27233339758779e-06,0.244159335796952,0.276,0.172,0.202508556074519,"TR Diff Myo","Kin"
6.29499087602066e-06,1.09473245657587,0.073,0.029,0.203240075423203,"TR Diff Myo","Il1rapl2"
6.3220940628885e-06,0.329374934325484,0.489,0.345,0.204115128914418,"TR Diff Myo","Psma1"
6.34127748674139e-06,0.105154947221228,0.39,0.255,0.204734484936933,"TR Diff Myo","Tmem87b"
6.34632888821379e-06,0.536959013336006,0.125,0.063,0.20489757448487,"TR Diff Myo","Letmd1"
6.36543282612824e-06,1.33402334841105,0.081,0.034,0.205514364224376,"TR Diff Myo","Zswim1"
6.40003375137698e-06,0.153232759260423,0.977,0.917,0.206631489696957,"TR Diff Myo","Rps10"
6.42561987418181e-06,0.163387865992777,0.459,0.308,0.207457563257834,"TR Diff Myo","Snrpa1"
6.42805580951394e-06,0.164434562687451,0.353,0.232,0.207536209865967,"TR Diff Myo","Nom1"
6.44929309995617e-06,0.108424266461245,0.795,0.593,0.208221877025185,"TR Diff Myo","Atp5f1"
6.52947742881761e-06,0.187065112019587,0.58,0.424,0.210810708266805,"TR Diff Myo","Evi5"
6.54991726864826e-06,0.1818209587865,0.868,0.766,0.211470628935578,"TR Diff Myo","Copa"
6.55382642685222e-06,0.836931975565615,0.065,0.024,0.211596840017351,"TR Diff Myo","Ap5s1"
6.57403230836877e-06,0.185531720371904,0.518,0.367,0.212249207107994,"TR Diff Myo","Tsen34"
6.59182187866178e-06,0.497196182463617,0.213,0.128,0.212823561174474,"TR Diff Myo","Traf6"
6.61234616182514e-06,0.207217058200242,0.53,0.368,0.213486208180686,"TR Diff Myo","Zrsr2"
6.61508451912511e-06,0.257861218153015,0.618,0.455,0.213574618784473,"TR Diff Myo","Dazap1"
6.61806490595755e-06,0.208130392281441,0.511,0.363,0.213670843553745,"TR Diff Myo","Sema4c"
6.74657171387676e-06,0.138371360080904,0.386,0.256,0.217819814354225,"TR Diff Myo","Ier5l"
6.77806250226025e-06,0.104563156113342,0.566,0.385,0.218836525947974,"TR Diff Myo","Spin1"
6.78368894413655e-06,1.22568143773262,0.056,0.019,0.219018181250393,"TR Diff Myo","4930556M19Rik"
6.87506480855941e-06,0.579962266176764,0.077,0.031,0.221968342409149,"TR Diff Myo","2700054A10Rik"
6.89354517353183e-06,0.166214017712128,0.244,0.148,0.222564999472649,"TR Diff Myo","Ikbke"
6.93322313188916e-06,0.151304754772769,0.186,0.105,0.223846042036173,"TR Diff Myo","Tmc6"
6.94666983464381e-06,2.41529814439512,0.017,0.001,0.22428018228131,"TR Diff Myo","Atp6v0d2"
6.96832754284913e-06,0.471632546573661,0.152,0.083,0.224979423048427,"TR Diff Myo","Rabl2"
7.00789913943218e-06,0.794831697912657,0.058,0.02,0.226257031615707,"TR Diff Myo","Papln"
7.01158530829126e-06,0.170678700963782,0.61,0.439,0.226376043263492,"TR Diff Myo","Kif2a"
7.0123341025725e-06,0.189029347811043,0.524,0.363,0.226400218835656,"TR Diff Myo","Ndufb6"
7.0599295295942e-06,0.474365929335383,0.198,0.12,0.227936884792478,"TR Diff Myo","Susd4"
7.11074359841121e-06,0.188146197902985,0.534,0.371,0.229577467818304,"TR Diff Myo","Stam"
7.1336369701477e-06,0.350128231591157,0.351,0.234,0.230316603218189,"TR Diff Myo","Twf1"
7.19694812411256e-06,0.34290804870849,0.28,0.179,0.232360667135098,"TR Diff Myo","Ascc1"
7.24528243004154e-06,0.362464401497312,0.315,0.209,0.233921188536321,"TR Diff Myo","Tro"
7.25526120968255e-06,0.19549336557606,0.568,0.408,0.234243363415811,"TR Diff Myo","Gorasp2"
7.25859614010979e-06,0.223002304666821,0.18,0.101,0.234351034979585,"TR Diff Myo","Hsdl2"
7.26637086613493e-06,0.208246956198749,0.372,0.25,0.234602049784032,"TR Diff Myo","Ppil4"
7.27161949599046e-06,0.670171701415831,0.177,0.102,0.234771507047548,"TR Diff Myo","Gas8"
7.27360030271483e-06,0.502937149181631,0.163,0.09,0.234835459373451,"TR Diff Myo","Psmf1"
7.30332255159795e-06,0.346418002688958,0.232,0.142,0.235795071900891,"TR Diff Myo","Asb8"
7.33523977021459e-06,2.80842544963559,0.029,0.006,0.236825551221148,"TR Diff Myo","Dmkn"
7.47957068947271e-06,1.13768986141076,0.067,0.025,0.241485419280316,"TR Diff Myo","Ficd"
7.52043951759429e-06,0.142590720768157,0.81,0.633,0.242804910265049,"TR Diff Myo","Nsd1"
7.54927609847115e-06,0.163496364861152,0.388,0.262,0.24373592811524,"TR Diff Myo","Ppm1g"
7.56588076110117e-06,0.392324715245351,0.294,0.196,0.244272026252912,"TR Diff Myo","Ccnd2"
7.66065458296065e-06,0.287368100790044,0.207,0.122,0.247331893865468,"TR Diff Myo","Mpp1"
7.70314596692269e-06,1.40091050528267,0.048,0.015,0.248703770688066,"TR Diff Myo","Mc5r"
7.71210154848415e-06,0.271127678779098,0.203,0.118,0.248992910594359,"TR Diff Myo","Rhbdf2"
7.7260500867277e-06,0.761487945995905,0.052,0.017,0.24944325310009,"TR Diff Myo","Lhfpl1"
7.75544704466399e-06,0.18601891342985,0.576,0.417,0.250392363284022,"TR Diff Myo","Tm9sf4"
7.75952993687368e-06,0.320684036318118,0.138,0.071,0.250524183541904,"TR Diff Myo","Kitl"
7.77535713127833e-06,0.361443223790454,0.077,0.031,0.251035180340452,"TR Diff Myo","Epb41l4a"
7.79196560804627e-06,0.513540687594499,0.173,0.097,0.251571401621382,"TR Diff Myo","Zbtb34"
7.82273345923172e-06,1.280964256744,0.061,0.022,0.252564772464755,"TR Diff Myo","Zfp870"
7.88873837331908e-06,0.294747388899606,0.177,0.1,0.25469580712098,"TR Diff Myo","Zfp53"
7.92409339052255e-06,0.530581068665798,0.14,0.074,0.255837279206411,"TR Diff Myo","Ift22"
7.93227630877032e-06,0.187865256975392,0.205,0.119,0.256101472904959,"TR Diff Myo","Setd4"
7.94656801522693e-06,0.117247650546497,0.987,0.96,0.256562894939617,"TR Diff Myo","Hsp90ab1"
8.03002155460866e-06,0.472568572845361,0.171,0.097,0.259257275912095,"TR Diff Myo","Aar2"
8.03390625910797e-06,0.511608952033781,0.276,0.175,0.25938269748156,"TR Diff Myo","N6amt1"
8.05959829747911e-06,0.573389425635464,0.203,0.121,0.26021219063241,"TR Diff Myo","U2af1l4"
8.06636058514636e-06,0.483316598553933,0.1,0.046,0.260430517852035,"TR Diff Myo","Pex11g"
8.07517287192074e-06,0.330908326781117,0.2,0.117,0.260715031342833,"TR Diff Myo","Sbk1"
8.09863106850903e-06,0.183970144888888,0.344,0.227,0.261472402677883,"TR Diff Myo","Osgep"
8.12076525626907e-06,0.231821112605139,0.269,0.168,0.262187027063903,"TR Diff Myo","Rrp8"
8.15850330737348e-06,0.873437130725374,0.077,0.032,0.26340543778186,"TR Diff Myo","Ccdc106"
8.17007100749249e-06,0.381192111855337,0.278,0.182,0.263778912547902,"TR Diff Myo","Uchl3"
8.17913397491373e-06,0.277283587579398,0.242,0.148,0.264071519514065,"TR Diff Myo","Anxa7"
8.18368757151234e-06,4.86085265056864,0.013,0,0.264218536933847,"TR Diff Myo","Cxcr6"
8.2079959845451e-06,0.17896941648016,0.418,0.286,0.265003358357023,"TR Diff Myo","Epn2"
8.26360343391402e-06,0.40687611371299,0.125,0.063,0.266798700467348,"TR Diff Myo","Ankrd37"
8.27344261917614e-06,0.239695466071113,0.386,0.26,0.267116368402721,"TR Diff Myo","Acsl4"
8.44500559689505e-06,1.09807138603377,0.117,0.059,0.272655450701354,"TR Diff Myo","Ntpcr"
8.46297545105039e-06,0.19101075229512,0.626,0.465,0.273235625412613,"TR Diff Myo","Klhl24"
8.48717928881084e-06,0.142395163958405,0.743,0.562,0.274017070518547,"TR Diff Myo","Spred1"
8.52541977299105e-06,0.536849851551162,0.05,0.016,0.275251702790789,"TR Diff Myo","4930412C18Rik"
8.55204933953804e-06,0.180848282162259,0.388,0.262,0.276111464976325,"TR Diff Myo","Dnajc25"
8.57640340368337e-06,0.275402245786734,0.539,0.382,0.276897760291321,"TR Diff Myo","Fam104a"
8.58205692667124e-06,3.00847277847124,0.015,0.001,0.277080289934508,"TR Diff Myo","1600027J07Rik"
8.68142829093006e-06,0.221433615077056,0.643,0.476,0.280288593800968,"TR Diff Myo","Sec23a"
8.70854853018138e-06,0.901227113795924,0.075,0.03,0.281164197845436,"TR Diff Myo","Aspa"
8.74137723064562e-06,0.558925617773661,0.109,0.052,0.282224105268624,"TR Diff Myo","Zfp984"
8.76295731758704e-06,0.587284614861818,0.142,0.075,0.282920839955615,"TR Diff Myo","Acer2"
8.78361576209386e-06,0.18053814523667,0.451,0.31,0.283587818494962,"TR Diff Myo","Igbp1"
8.81527005857658e-06,0.20784898904407,0.355,0.232,0.284609809111204,"TR Diff Myo","Timmdc1"
8.82108261140421e-06,0.338226070969273,0.154,0.084,0.284797473191796,"TR Diff Myo","Txnrd2"
8.86693775895737e-06,0.124664495389794,0.526,0.363,0.286277952485698,"TR Diff Myo","Hist1h1c"
8.88254566405867e-06,0.343057313749549,0.184,0.107,0.286781869309798,"TR Diff Myo","Pym1"
8.90800775847851e-06,0.422293252669486,0.236,0.147,0.287603938490237,"TR Diff Myo","Msantd3"
8.9222047144757e-06,0.410892956393136,0.186,0.108,0.288062301411562,"TR Diff Myo","Elmod3"
8.99907651016001e-06,0.794032680799788,0.067,0.025,0.290544184207026,"TR Diff Myo","Pcdh12"
9.01869039640945e-06,3.49529753231583,0.038,0.01,0.291177438138475,"TR Diff Myo","Gm26740"
9.04791051087733e-06,0.226536570933718,0.468,0.326,0.292120838754185,"TR Diff Myo","Tmem208"
9.1409455678383e-06,0.559291851435452,0.138,0.073,0.295124568603227,"TR Diff Myo","Agpat2"
9.15350097236685e-06,0.186923885134454,0.263,0.164,0.295529932393836,"TR Diff Myo","Rilpl2"
9.16565074770006e-06,0.104543976828688,0.303,0.194,0.295922200040244,"TR Diff Myo","Ppp6r1"
9.17725978445557e-06,0.194904914805243,0.979,0.923,0.296297009400933,"TR Diff Myo","Rpl19"
9.17769158804088e-06,0.246388294282124,0.215,0.128,0.296310950611488,"TR Diff Myo","Scyl3"
9.33060897843235e-06,0.16939692348945,0.248,0.151,0.301248041477667,"TR Diff Myo","Tfe3"
9.33156869904697e-06,1.37817348245183,0.052,0.017,0.301279027017431,"TR Diff Myo","Fam83b"
9.33337101330302e-06,0.47366440698503,0.148,0.079,0.301337216535501,"TR Diff Myo","Icmt"
9.33989936881008e-06,0.204631617321306,0.468,0.322,0.301547991021402,"TR Diff Myo","Siah1a"
9.44621079567019e-06,0.20926814459913,0.43,0.302,0.304980361749008,"TR Diff Myo","Atrn"
9.45514284447185e-06,0.296498025375167,0.342,0.23,0.305268741876618,"TR Diff Myo","Furin"
9.49868759374474e-06,1.1273883723049,0.061,0.022,0.306674627651643,"TR Diff Myo","Mir155hg"
9.52502865461933e-06,0.238142400115624,0.203,0.121,0.30752507514304,"TR Diff Myo","Unc119b"
9.55327859556222e-06,0.179898487518289,0.397,0.272,0.308437152736322,"TR Diff Myo","Extl3"
9.60760585802127e-06,0.198381963756577,0.808,0.644,0.310191162732075,"TR Diff Myo","Psap"
9.610697251976e-06,1.38460467756954,0.042,0.012,0.310290971477297,"TR Diff Myo","Slfn8"
9.64785731729279e-06,0.181634706051533,0.733,0.547,0.311490721346115,"TR Diff Myo","Agfg1"
9.67888618344389e-06,0.645417583364333,0.113,0.055,0.31249251931867,"TR Diff Myo","Avpi1"
9.69184145911314e-06,0.172929457093459,0.288,0.183,0.312910793348927,"TR Diff Myo","Zfp639"
9.7162053140107e-06,0.185818482681244,0.342,0.226,0.31369740476815,"TR Diff Myo","Ophn1"
9.74644025888844e-06,0.291923591682203,0.175,0.098,0.314673570198472,"TR Diff Myo","Flcn"
9.81048341685011e-06,0.314092056829252,0.115,0.056,0.316741267596423,"TR Diff Myo","Slc12a9"
9.82642484770443e-06,0.317663048312434,0.426,0.295,0.317255952632985,"TR Diff Myo","Naalad2"
9.84842866404561e-06,0.153010798894942,0.537,0.372,0.317966367847377,"TR Diff Myo","Fbxo38"
9.88085631356282e-06,0.168174563135517,0.253,0.157,0.319013326939689,"TR Diff Myo","Nln"
9.92343087370542e-06,0.434645986783596,0.284,0.187,0.320387889188453,"TR Diff Myo","Scamp3"
9.93833930214927e-06,0.737661145573723,0.125,0.064,0.320869222709191,"TR Diff Myo","Slco2a1"
9.96263961417958e-06,0.240301981028222,0.228,0.137,0.321653782583402,"TR Diff Myo","Gm14325"
9.98857674952225e-06,0.50747536116405,0.319,0.214,0.322491188935075,"TR Diff Myo","Ttc4"
1.00644749794987e-05,0.21509250701256,0.71,0.537,0.324941639188096,"TR Diff Myo","Gpi1"
1.00728825139563e-05,0.112114269129694,0.749,0.584,0.325213084845592,"TR Diff Myo","Lama4"
1.02235473845916e-05,0.21967831079915,0.332,0.22,0.330077450858925,"TR Diff Myo","Mov10"
1.02391578773166e-05,0.204439189097914,0.595,0.418,0.330581451227044,"TR Diff Myo","Mbtps1"
1.02659301843183e-05,0.444970497385037,0.23,0.14,0.3314458219309,"TR Diff Myo","Fdx1"
1.02748983240192e-05,0.771264289650211,0.088,0.039,0.331735367289285,"TR Diff Myo","Slfn3"
1.02815916857781e-05,0.476027465162606,0.221,0.134,0.331951469167031,"TR Diff Myo","Slc19a2"
1.03029398051888e-05,0.220543373782587,0.303,0.196,0.332640714550327,"TR Diff Myo","Mogs"
1.03038613155567e-05,0.186709167500199,0.299,0.191,0.332670466434064,"TR Diff Myo","Rab5b"
1.03546679878645e-05,0.377922678071662,0.19,0.111,0.334310810656193,"TR Diff Myo","Cenpt"
1.03556177596239e-05,0.441937361110221,0.244,0.153,0.334341474987217,"TR Diff Myo","Mrpl55"
1.04429352428702e-05,0.354963164364389,0.173,0.098,0.337160607251306,"TR Diff Myo","Pygl"
1.04576904187286e-05,0.463418620817134,0.209,0.126,0.337636992859071,"TR Diff Myo","Impa2"
1.04757791423608e-05,0.280418778301499,0.184,0.105,0.338221005390261,"TR Diff Myo","Emp2"
1.0490087912888e-05,0.151703325603378,0.15,0.08,0.338682978355502,"TR Diff Myo","Fam98c"
1.05019916989884e-05,0.337339542815583,0.29,0.186,0.339067303993539,"TR Diff Myo","Ftl1-ps1"
1.05644979173326e-05,0.276167409392981,0.165,0.09,0.341085379759,"TR Diff Myo","Tap2"
1.05664903374972e-05,1.17572883194656,0.033,0.008,0.341149707036435,"TR Diff Myo","B630019A10Rik"
1.06071307171057e-05,0.247976688927709,0.574,0.405,0.342461822332476,"TR Diff Myo","Ik"
1.06263719570496e-05,0.303685822518365,0.33,0.219,0.343083045005305,"TR Diff Myo","Fmc1"
1.06884455494746e-05,1.45849390723994,0.038,0.01,0.345087153010337,"TR Diff Myo","Gm31251"
1.082478641926e-05,0.700005403315661,0.075,0.031,0.349489054332229,"TR Diff Myo","Zkscan14"
1.09219240568071e-05,0.532048157867508,0.115,0.057,0.352625240098075,"TR Diff Myo","Trmt10b"
1.09947529646158e-05,0.25405302938283,0.303,0.197,0.354976594215585,"TR Diff Myo","Fgfr1op"
1.10296361704308e-05,0.395713606405588,0.246,0.154,0.356102833398529,"TR Diff Myo","Cdo1"
1.10330927035043e-05,0.683251734312527,0.073,0.029,0.356214431025339,"TR Diff Myo","Nr1h3"
1.11257236116256e-05,0.358614026529126,0.203,0.121,0.359205112524943,"TR Diff Myo","Ptrhd1"
1.11302184735969e-05,0.505159999811435,0.238,0.147,0.35935023363855,"TR Diff Myo","Ripor1"
1.11438022875244e-05,1.18426763155758,0.035,0.009,0.359788800655014,"TR Diff Myo","Mcoln3"
1.11502166722091e-05,0.396906719801885,0.244,0.154,0.359995895478944,"TR Diff Myo","Akirin1"
1.11732056277005e-05,0.189169918205361,0.522,0.366,0.360738116895938,"TR Diff Myo","Fkbp8"
1.11778299285839e-05,0.204122823704862,0.691,0.508,0.360887417074261,"TR Diff Myo","Ndufb2"
1.11859981594345e-05,1.61765224985779,0.119,0.063,0.361151136575503,"TR Diff Myo","Tes"
1.12025023810807e-05,0.145990642218017,0.712,0.517,0.361683991875571,"TR Diff Myo","Hnrnpul2"
1.12494044562873e-05,0.472958682009289,0.286,0.189,0.363198272275691,"TR Diff Myo","Sf3b4"
1.12656557581717e-05,0.199218145496268,0.495,0.355,0.363722961808331,"TR Diff Myo","Plcb4"
1.12666369963826e-05,0.281194306444483,0.232,0.14,0.363754642065208,"TR Diff Myo","Gla"
1.13087231541484e-05,0.882300319128736,0.081,0.035,0.365113435754836,"TR Diff Myo","Itpripl1"
1.13216170567996e-05,0.591714142066306,0.198,0.119,0.365529728295833,"TR Diff Myo","Kat8"
1.13311492161511e-05,0.752421723068566,0.073,0.029,0.365837483592655,"TR Diff Myo","Sgpp2"
1.13404090110939e-05,1.0684798522212,0.042,0.012,0.366136445332177,"TR Diff Myo","4930549C15Rik"
1.13616263701441e-05,0.798510061063607,0.075,0.031,0.366821468986471,"TR Diff Myo","Zfp677"
1.13661225250335e-05,0.211422138833749,0.511,0.359,0.366966631843232,"TR Diff Myo","Armcx3"
1.1430470001851e-05,1.13331233044851,0.033,0.008,0.369044154479762,"TR Diff Myo","Gm43189"
1.14337297057975e-05,0.603176156176381,0.15,0.083,0.369149397281377,"TR Diff Myo","Tmem216"
1.14617921022939e-05,0.407545269975071,0.15,0.082,0.370055419814659,"TR Diff Myo","Erap1"
1.16395579162295e-05,0.23222074048306,0.248,0.154,0.375794766883386,"TR Diff Myo","Actr8"
1.1689292228678e-05,0.170582293112572,0.248,0.154,0.377400488895099,"TR Diff Myo","Zfp217"
1.17413115050434e-05,0.143380705654469,0.77,0.587,0.379079983251832,"TR Diff Myo","Fcho2"
1.1759773230299e-05,0.254631238442226,0.248,0.156,0.379676038513435,"TR Diff Myo","Mospd1"
1.17701434346716e-05,0.876725989465263,0.113,0.056,0.380010850931809,"TR Diff Myo","Dennd3"
1.17879952944137e-05,0.415439088035521,0.154,0.084,0.380587216075441,"TR Diff Myo","Cib1"
1.17971869894185e-05,0.167518538743641,0.453,0.312,0.380883979140365,"TR Diff Myo","Mapk8ip3"
1.18634438859144e-05,0.355689583389126,0.286,0.186,0.383023149300632,"TR Diff Myo","Armcx4"
1.18651882075161e-05,0.209709754743555,0.445,0.298,0.383079466467864,"TR Diff Myo","Man2b1"
1.19302719005229e-05,0.193825795375195,0.451,0.317,0.385180758580283,"TR Diff Myo","Pank2"
1.19385689359809e-05,0.298978735856363,0.182,0.105,0.385448636667078,"TR Diff Myo","Rnf123"
1.19777610421339e-05,0.602036497575766,0.096,0.044,0.386713993006334,"TR Diff Myo","Trim5"
1.20390676712351e-05,0.301118226178856,0.347,0.235,0.388693338833497,"TR Diff Myo","Pmpcb"
1.22213965948356e-05,0.150405960351699,0.543,0.386,0.394580010460862,"TR Diff Myo","Mark2"
1.22761481920623e-05,0.346538841078138,0.194,0.113,0.396347720528924,"TR Diff Myo","Gm15283"
1.22871456621857e-05,0.181257546248411,0.555,0.405,0.396702784849328,"TR Diff Myo","Baz2a"
1.22934678639186e-05,0.590617113294683,0.169,0.096,0.396906903454476,"TR Diff Myo","Myzap"
1.23138714049473e-05,0.262545840082066,0.852,0.699,0.397565652180129,"TR Diff Myo","Eif5"
1.23555165257175e-05,0.153569872774725,0.415,0.281,0.398910206549316,"TR Diff Myo","Srpk1"
1.23679584893615e-05,0.319986576161709,0.342,0.23,0.399311907787525,"TR Diff Myo","Zcchc17"
1.24304704855435e-05,0.186944209364476,0.528,0.367,0.401330170096256,"TR Diff Myo","Rbm17"
1.25140230644959e-05,0.292461899338828,0.347,0.233,0.404027748660314,"TR Diff Myo","Zfp800"
1.25317837704356e-05,0.174948323864385,0.795,0.63,0.404601170812282,"TR Diff Myo","Rdx"
1.26433188428062e-05,0.24606505082231,0.482,0.342,0.408202192158843,"TR Diff Myo","Dctn2"
1.26648182815144e-05,0.259436926753851,0.273,0.174,0.408896323036975,"TR Diff Myo","Ciapin1"
1.2671029858991e-05,0.259580471569248,0.528,0.372,0.409096870027383,"TR Diff Myo","Polr2k"
1.26829292973434e-05,0.237940197997068,0.23,0.142,0.40948105529403,"TR Diff Myo","Zdhhc18"
1.26988412042036e-05,0.219010716822295,0.38,0.259,0.409994787118918,"TR Diff Myo","Ppil2"
1.27785083488901e-05,0.43632070021916,0.109,0.053,0.412566920552265,"TR Diff Myo","Iqcc"
1.28208450109696e-05,0.190162761441248,0.889,0.722,0.413933802024166,"TR Diff Myo","Rpl36al"
1.28554645270156e-05,0.301839587437668,0.384,0.26,0.415051527719226,"TR Diff Myo","Taf11"
