"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.31357706088301e-05,0.354769529314624,0.229,0.517,1,"2","Ndufaf8"
3.31487504063958e-05,0.149068192360835,0.198,0.446,1,"2","Arhgef10l"
3.33343255997914e-05,0.246072466810517,0.146,0.369,1,"2","Paf1"
3.35083755582969e-05,0.635355296872296,0.292,0.601,1,"2","Gna12"
3.37151384868204e-05,0.478913698009056,0.083,0.294,1,"2","Alg11"
3.37258219441049e-05,0.805824122500574,0.25,0.536,1,"2","Bmp2k"
3.3751166591233e-05,0.117288817540585,0.135,0.352,1,"2","Vps26c"
3.37792956624763e-05,0.208752598308868,0.188,0.434,1,"2","Rara"
3.38760299281151e-05,0.180633094007514,0.115,0.32,1,"2","Zc3hc1"
3.40303841611566e-05,4.63123303996938,0.052,0.004,1,"2","Naip5"
3.40303841611566e-05,5.47265613551482,0.052,0.004,1,"2","Dnase1l3"
3.46673450288141e-05,0.46111221862047,0.198,0.446,1,"2","C2cd5"
3.4729952704945e-05,0.438259005795652,0.208,0.476,1,"2","Itpkb"
3.53270250574325e-05,0.128761974835731,0.292,0.607,1,"2","Rictor"
3.58933398135272e-05,0.766235727336975,0.219,0.496,1,"2","Pop5"
3.59570594415366e-05,0.222028298124345,0.427,0.89,1,"2","Ndufb1-ps"
3.6066322720737e-05,1.18612160174566,0.115,0.339,1,"2","Fbxl6"
3.61777406408654e-05,0.326258811068631,0.083,0.288,1,"2","E2f6"
3.63472296287958e-05,2.92353469330193,0.042,0.223,1,"2","Pfas"
3.65566582035179e-05,0.473366026627174,0.271,0.569,1,"2","Gtf3c1"
3.67361793710281e-05,0.694388997162743,0.26,0.56,1,"2","Dph3"
3.72289432038446e-05,4.55861536993159,0.125,0.032,1,"2","Cdh16"
3.72379910380784e-05,0.30725126637705,0.375,0.727,1,"2","Chd3"
3.73744753604875e-05,1.08205752253288,0.26,0.592,1,"2","Abcd3"
3.82649399033889e-05,0.159768637599359,0.427,0.904,1,"2","Wnk1"
3.82930220135773e-05,0.468400618869722,0.146,0.365,1,"2","Gtf2h2"
3.84798298843659e-05,0.506748219364572,0.25,0.562,1,"2","Usp16"
3.84977918154899e-05,0.483142216518048,0.302,0.627,1,"2","Txn2"
3.88246569106927e-05,0.574240657328845,0.25,0.534,1,"2","Nadk"
3.88955080530511e-05,0.186833422330889,0.135,0.358,1,"2","Farp2"
3.9007591702722e-05,0.299798118681109,0.156,0.371,1,"2","Hif1an"
3.91528762802279e-05,0.263330609091595,0.135,0.369,1,"2","Lcmt1"
3.92085077748279e-05,3.9364783817274,0.208,0.082,1,"2","Ppara"
3.94427376179107e-05,0.135943647238041,0.167,0.421,1,"2","Vps53"
4.001787669925e-05,0.171852404547249,0.219,0.504,1,"2","Rps6ka5"
4.03348291144491e-05,0.396455676850425,0.24,0.496,1,"2","Bcl7b"
4.04772081045741e-05,1.17666314498586,0.135,0.376,1,"2","Tcp11l2"
4.0584037709153e-05,0.243448775749873,0.208,0.474,1,"2","Tcof1"
4.05975799142259e-05,0.10339777789563,0.396,0.843,1,"2","Rgl1"
4.09343808408442e-05,0.282726185033524,0.229,0.483,1,"2","Fem1c"
4.10806527216547e-05,0.129624803875987,0.25,0.543,1,"2","Wdr89"
4.10982575437936e-05,5.23407884643098,0.104,0.022,1,"2","Ccl5"
4.11007624371447e-05,0.694927006996735,0.135,0.345,1,"2","Tatdn1"
4.12165240060512e-05,3.69177726516181,0.125,0.032,1,"2","Wfdc2"
4.12326636042527e-05,0.229816019933693,0.375,0.787,1,"2","Gng12"
4.13099818091685e-05,0.201278422822734,0.167,0.391,1,"2","Camkmt"
4.15163422348128e-05,3.48742913117198,0.125,0.032,1,"2","Npnt"
4.16099288723683e-05,0.134588679643804,0.167,0.395,1,"2","Clk2"
4.17650673502927e-05,0.501027940682163,0.229,0.494,1,"2","Mvb12a"
4.20397917800259e-05,0.829153664844353,0.104,0.32,1,"2","Cgrrf1"
4.2271648993124e-05,0.237298022711061,0.177,0.399,1,"2","Gmeb2"
4.22940478168095e-05,0.124934616294655,0.146,0.38,1,"2","Wdr37"
4.26574776707059e-05,0.477624407799839,0.188,0.434,1,"2","Zadh2"
4.28277059784254e-05,0.675933390710185,0.281,0.607,1,"2","Tln2"
4.29115641635112e-05,0.506144015387067,0.26,0.541,1,"2","Nipsnap2"
4.3328194904007e-05,5.35860712447402,0.031,0,1,"2","Pm20d1"
4.3328194904007e-05,3.04159727080462,0.031,0,1,"2","Cdk18"
4.3328194904007e-05,7.04781529239573,0.031,0,1,"2","1700016C15Rik"
4.3328194904007e-05,5.04377751444196,0.031,0,1,"2","Gm10851"
4.3328194904007e-05,5.51892975420315,0.031,0,1,"2","Mybpc3"
4.3328194904007e-05,5.087759942659,0.031,0,1,"2","Gm13814"
4.3328194904007e-05,4.60431404589679,0.031,0,1,"2","Sirpb1c"
4.3328194904007e-05,5.9295156061703,0.031,0,1,"2","Sucnr1"
4.3328194904007e-05,5.01596167019182,0.031,0,1,"2","Mkrn2os"
4.3328194904007e-05,4.51534000877226,0.031,0,1,"2","Clec4n"
4.3328194904007e-05,3.64185477353977,0.031,0,1,"2","Apoc2"
4.3328194904007e-05,5.53543540903848,0.031,0,1,"2","Gm44851"
4.3328194904007e-05,5.53610503412596,0.031,0,1,"2","Dpep2nb"
4.3328194904007e-05,5.7052066165429,0.031,0,1,"2","Gm48065"
4.3328194904007e-05,4.4046028812185,0.031,0,1,"2","Sun3"
4.3328194904007e-05,4.403727339745,0.031,0,1,"2","Cd300lb"
4.3328194904007e-05,4.53357553047157,0.031,0,1,"2","Cd300ld3"
4.3328194904007e-05,3.18783729071236,0.031,0,1,"2","Gm12589"
4.3328194904007e-05,8.50395196183618,0.031,0,1,"2","Ahrr"
4.3328194904007e-05,5.18542115789207,0.031,0,1,"2","Apol7c"
4.3328194904007e-05,4.52981795537804,0.031,0,1,"2","Enthd1"
4.3328194904007e-05,3.60595490446054,0.031,0,1,"2","Unc93a"
4.3328194904007e-05,3.02011980827738,0.031,0,1,"2","9630028I04Rik"
4.3328194904007e-05,5.4082492157631,0.031,0,1,"2","Gm20429"
4.36475748212343e-05,0.422411565954006,0.062,0.258,1,"2","Mex3d"
4.37852500048442e-05,0.249847190370267,0.062,0.26,1,"2","Arpin"
4.38181452466791e-05,0.153437141535304,0.198,0.446,1,"2","Edem1"
4.38775038867112e-05,0.112385256236525,0.146,0.371,1,"2","Morc2a"
4.38882998485913e-05,0.276647880537731,0.198,0.436,1,"2","2510009E07Rik"
4.4323272389932e-05,0.863019037863509,0.198,0.47,1,"2","BC004004"
4.43686592816075e-05,0.379347935964294,0.167,0.395,1,"2","Oard1"
4.4661010709203e-05,1.03303417338926,0.198,0.44,1,"2","Mcrs1"
4.46762402388974e-05,0.543098407602576,0.177,0.414,1,"2","Brox"
4.47768101032926e-05,0.228219796998184,0.125,0.345,1,"2","Pgs1"
4.48066656885393e-05,0.397448844068528,0.198,0.434,1,"2","Rprd1b"
4.52951201076061e-05,0.218938632593979,0.292,0.631,1,"2","Sh3rf1"
4.67457015342151e-05,0.228647266229189,0.094,0.298,1,"2","Qtrt1"
4.74208515346212e-05,0.840515599687235,0.208,0.457,1,"2","Htra2"
4.76150237370032e-05,0.476857218716424,0.125,0.354,1,"2","Mfap1b"
4.76393689398179e-05,1.02193025019088,0.25,0.528,1,"2","Sestd1"
4.78656128864796e-05,0.134071660087735,0.188,0.442,1,"2","Gpcpd1"
4.84139205212561e-05,0.253294042207886,0.062,0.255,1,"2","Abtb1"
4.84647376312258e-05,0.949080178689455,0.156,0.397,1,"2","Akr1e1"
4.85226203258666e-05,0.567054500053578,0.271,0.579,1,"2","Rraga"
4.89600782327985e-05,0.484595946731177,0.406,0.828,1,"2","Atp6v0e"
4.92508424828251e-05,0.357762812730043,0.104,0.309,1,"2","Ctdp1"
4.95310640145817e-05,0.19934082642518,0.042,0.227,1,"2","E430024I08Rik"
4.954503509526e-05,0.252178878761752,0.375,0.762,1,"2","Wdfy3"
5.01373793969502e-05,0.255010887442614,0.385,0.848,1,"2","Ctsz"
5.05603658477561e-05,0.133562084367346,0.083,0.281,1,"2","G6pc3"
5.08744910425779e-05,0.172619155721244,0.135,0.352,1,"2","Mbtps2"
5.09067396116951e-05,0.286146013078556,0.135,0.361,1,"2","Sh2b3"
5.092790334989e-05,0.521232203054895,0.156,0.373,1,"2","Fam8a1"
5.11880234373203e-05,0.951996279381254,0.229,0.496,1,"2","Cyth1"
5.16211300240226e-05,5.78283613887189,0.042,0.002,1,"2","St18"
5.16211300240226e-05,5.60178057561393,0.042,0.002,1,"2","Il5ra"
5.16211300240226e-05,6.01255262469075,0.042,0.002,1,"2","Gm45083"
5.16211300240226e-05,6.54774579302648,0.042,0.002,1,"2","Insc"
5.16211300240226e-05,7.95586697167934,0.042,0.002,1,"2","Cd209a"
5.16211300240226e-05,7.20842076692487,0.042,0.002,1,"2","Ttr"
5.19322296864488e-05,0.939827488646106,0.094,0.3,1,"2","Ppan"
5.19529729045671e-05,0.356431469292614,0.188,0.408,1,"2","Chmp2b"
5.21717090791303e-05,4.97915532836215,0.104,0.022,1,"2","Amz1"
5.22124568450909e-05,0.713876223026646,0.333,0.74,1,"2","Pitpna"
5.23870196565944e-05,0.245614345789272,0.094,0.294,1,"2","Ring1"
5.25020147730296e-05,6.39597571015816,0.042,0.002,1,"2","Gm16000"
5.25020147730296e-05,3.6624365131952,0.042,0.002,1,"2","Msr1"
5.25020147730296e-05,6.22844007356414,0.042,0.002,1,"2","Ms4a14"
5.282256671271e-05,0.415727910253058,0.385,0.787,1,"2","Kmt2c"
5.30153929093352e-05,0.410852165174417,0.354,0.749,1,"2","Ythdf3"
5.33971311865016e-05,5.33771240975677,0.042,0.002,1,"2","Card11"
5.33971311865016e-05,5.6020118261496,0.042,0.002,1,"2","Ces1g"
5.33971311865016e-05,6.81289360583837,0.042,0.002,1,"2","Apob"
5.33971311865016e-05,5.89136353510778,0.042,0.002,1,"2","Fbp2"
5.33971311865016e-05,4.68997840267153,0.042,0.002,1,"2","Gm31084"
5.33971311865016e-05,4.65892082658089,0.042,0.002,1,"2","Myo7b"
5.34580303244571e-05,0.95831365273028,0.26,0.567,1,"2","Slc25a39"
5.36445601901777e-05,0.283722843235025,0.177,0.403,1,"2","Xpc"
5.3866328126657e-05,0.241896462766201,0.375,0.736,1,"2","Dhx9"
5.41362702044314e-05,0.874681780481385,0.219,0.487,1,"2","Elmsan1"
5.43066949078345e-05,4.51452117239867,0.042,0.002,1,"2","Gm42962"
5.43066949078345e-05,3.03148975870347,0.042,0.002,1,"2","Gm2396"
5.48250540201786e-05,0.424555867323134,0.104,0.307,1,"2","Zfp512b"
5.48701805602285e-05,0.415768429592866,0.354,0.74,1,"2","Ubn1"
5.48952863708874e-05,0.326909567721267,0.271,0.573,1,"2","Tbc1d15"
5.52371570835218e-05,0.763073456268015,0.167,0.406,1,"2","Tmem242"
5.56670403477165e-05,0.196917060088374,0.24,0.515,1,"2","Tex10"
5.58061406945468e-05,0.512861767626922,0.375,0.721,1,"2","Scpep1"
5.5879458972083e-05,0.397470116923237,0.354,0.728,1,"2","4932438A13Rik"
5.63581450558093e-05,0.57145444198759,0.26,0.515,1,"2","Ifngr2"
5.67147601194928e-05,0.479400197828916,0.385,0.77,1,"2","Ndufb8"
5.72304967017481e-05,0.734807963841227,0.219,0.474,1,"2","Rnf114"
5.74804493093286e-05,0.656545803123367,0.146,0.361,1,"2","Rpf2"
5.76961932457846e-05,0.601268103261743,0.198,0.474,1,"2","Sil1"
5.78636304114843e-05,0.322521506954854,0.365,0.721,1,"2","Timm23"
5.79200510528433e-05,0.228038821960604,0.146,0.363,1,"2","Cttnbp2nl"
5.83550605956875e-05,0.106858549156029,0.115,0.326,1,"2","Rxra"
5.90989177118137e-05,0.132689930663511,0.135,0.343,1,"2","Slc4a1ap"
5.92659664678784e-05,0.444699138660379,0.26,0.515,1,"2","Slc30a5"
5.97982729385298e-05,0.729991327606822,0.198,0.468,1,"2","Stard9"
6.05362579044311e-05,0.511519155666223,0.115,0.322,1,"2","Dxo"
6.10166878603679e-05,0.497125871340634,0.312,0.62,1,"2","Rlf"
6.12982238074161e-05,0.372790411134543,0.417,0.837,1,"2","Edf1"
6.16417285582313e-05,0.44827947900443,0.177,0.399,1,"2","Stat6"
6.21479113581026e-05,0.809569641247942,0.281,0.616,1,"2","Faf1"
6.2351155366853e-05,3.88127670873569,0.396,0.264,1,"2","Cryl1"
6.23562009691912e-05,0.319129468527818,0.135,0.352,1,"2","Tbc1d2b"
6.24465113735623e-05,0.125301676227001,0.125,0.346,1,"2","Gan"
6.27506258890066e-05,2.72969504764471,0.156,0.049,1,"2","Wwc1"
6.3673479748728e-05,0.691640063440905,0.302,0.625,1,"2","Echs1"
6.43226185313107e-05,0.212372763475418,0.135,0.346,1,"2","Maip1"
6.51223983790135e-05,0.215458170010119,0.156,0.382,1,"2","Hmgn5"
6.51270016322529e-05,3.98836009855424,0.094,0.019,1,"2","Evi2a"
6.56942492662809e-05,4.97935575034457,0.094,0.019,1,"2","Gm10382"
6.58313705121244e-05,0.692461196023198,0.188,0.433,1,"2","Ncoa4"
6.58747100318037e-05,0.410709645191074,0.292,0.564,1,"2","Dhx40"
6.63502081792037e-05,0.461849859191508,0.323,0.685,1,"2","Dyrk1a"
6.64114030079844e-05,0.303604624336791,0.469,0.88,1,"2","Srsf2"
6.65915864761902e-05,0.711369683390486,0.229,0.464,1,"2","Ttc1"
6.6606288736815e-05,0.292784317953414,0.375,0.749,1,"2","Arpc5"
6.66254402585435e-05,5.17592305177695,0.062,0.007,1,"2","Ugt3a1"
6.74679872824487e-05,0.216421496531336,0.229,0.483,1,"2","Ppp1r9b"
6.90355406445714e-05,4.3587512495958,0.062,0.007,1,"2","Pilra"
6.90355406445714e-05,5.39788868144252,0.062,0.007,1,"2","Slc51a"
6.90811138097794e-05,3.56759858662848,0.156,0.049,1,"2","Galnt3"
6.92355062351159e-05,0.482265697487391,0.344,0.663,1,"2","Nol7"
6.96704472313885e-05,3.41697222839779,0.188,0.071,1,"2","Epsti1"
6.98570740193018e-05,5.34252934252431,0.062,0.007,1,"2","B4galnt3"
6.98570740193018e-05,3.87972868311456,0.062,0.007,1,"2","Serpinf2"
6.9913947971558e-05,0.266805615071978,0.271,0.605,1,"2","Flnb"
7.00728495782739e-05,0.463338891722627,0.188,0.427,1,"2","Gm49336"
7.0602692210646e-05,0.990741107463784,0.156,0.395,1,"2","Foxn2"
7.07936948635778e-05,0.98628428674459,0.167,0.401,1,"2","Rnf103"
7.12750371508383e-05,0.114815937461964,0.115,0.316,1,"2","2610020C07Rik"
7.13171721962185e-05,0.3362378234341,0.312,0.693,1,"2","Pias1"
7.15279677114273e-05,4.89574653148853,0.062,0.007,1,"2","Cyp2e1"
7.15279677114273e-05,4.71157599872502,0.062,0.007,1,"2","4921516A02Rik"
7.16080044990636e-05,2.91233744239639,0.156,0.051,1,"2","Gsta3"
7.18260455145794e-05,0.297263955512128,0.219,0.476,1,"2","Parg"
7.25310754536407e-05,0.284259767240636,0.167,0.391,1,"2","Fancc"
7.25611238131059e-05,0.718115456721533,0.292,0.594,1,"2","Sbds"
7.29417320498912e-05,0.565123615164814,0.062,0.243,1,"2","Zfp30"
7.31435133980201e-05,4.74185833633755,0.083,0.015,1,"2","Vil1"
7.39508071749745e-05,0.590405390061725,0.167,0.39,1,"2","Tor1a"
7.39608185562136e-05,0.74999196315974,0.156,0.384,1,"2","Uhmk1"
7.46663219707099e-05,0.505153700505444,0.083,0.27,1,"2","Mospd3"
7.47844826924476e-05,4.89012911492996,0.094,0.019,1,"2","Arhgap9"
7.48859642418318e-05,0.629676012677061,0.198,0.468,1,"2","Trappc8"
7.49838218540691e-05,4.10019309994777,0.062,0.007,1,"2","Glb1l2"
7.60082263925144e-05,0.374697494884082,0.083,0.275,1,"2","Rpap2"
7.63236129110684e-05,0.688901150519357,0.208,0.476,1,"2","Zc3h18"
7.66483409737156e-05,0.152195827412104,0.146,0.352,1,"2","Rangap1"
7.69810255834883e-05,0.514719820473193,0.302,0.618,1,"2","Crebrf"
7.83723793221723e-05,0.255411499185181,0.125,0.326,1,"2","Tsfm"
7.86146194594705e-05,0.463217490223424,0.26,0.536,1,"2","Safb2"
7.88339930866022e-05,0.349631280101915,0.229,0.466,1,"2","Nsun2"
7.92901687553025e-05,0.639787577791803,0.354,0.713,1,"2","Wwp1"
7.94963105664083e-05,0.109108914899212,0.115,0.313,1,"2","Rufy2"
8.02064913478439e-05,0.736915357648831,0.281,0.59,1,"2","Pex14"
8.04674727800004e-05,0.190193099108114,0.302,0.625,1,"2","Arhgap32"
8.0566318979851e-05,0.732563610175268,0.292,0.584,1,"2","Anxa7"
8.06734029974521e-05,3.15614647693226,0.156,0.049,1,"2","Rnf180"
8.08630500012188e-05,0.125651252983885,0.188,0.397,1,"2","Cacfd1"
8.14303006403426e-05,0.317972711275559,0.052,0.24,1,"2","Cmc4"
8.21688872630165e-05,0.940926574828274,0.333,0.704,1,"2","Atp6v0d1"
8.31641998746441e-05,0.692581543415703,0.125,0.33,1,"2","Alkbh7"
8.34414084389485e-05,0.216241448810545,0.271,0.549,1,"2","Tbc1d1"
8.61531217580961e-05,5.16912675341473,0.073,0.011,1,"2","Psd4"
8.68188733407703e-05,0.334579972050789,0.135,0.333,1,"2","Lrrc42"
8.71886646239695e-05,0.609016385444433,0.208,0.438,1,"2","Spns1"
8.80057798441473e-05,0.622903896148592,0.167,0.399,1,"2","Trak2"
8.87638366216139e-05,0.433900989007157,0.135,0.341,1,"2","Fgfr1op"
9.00306891715335e-05,0.363305384939231,0.219,0.457,1,"2","Mien1"
9.08879727655639e-05,0.450276865710581,0.25,0.522,1,"2","Dido1"
9.13086557302758e-05,0.261969896861044,0.135,0.348,1,"2","Sugp1"
9.23004784824365e-05,0.417848947982202,0.229,0.485,1,"2","Pgap2"
9.25806247472551e-05,0.172297695989165,0.198,0.427,1,"2","Vamp3"
9.28641712682808e-05,0.709747262566854,0.281,0.614,1,"2","Tmem135"
9.31733261469057e-05,3.0290535202469,0.083,0.015,1,"2","Gm29282"
9.35648003124325e-05,0.364033335655247,0.177,0.39,1,"2","Ap3m1"
9.50680696029375e-05,0.331297453682907,0.208,0.476,1,"2","Preb"
9.53225677589374e-05,0.68850849705508,0.167,0.393,1,"2","Pag1"
9.53231939030102e-05,0.128399546864535,0.115,0.313,1,"2","Foxj2"
9.58274946207394e-05,0.344564509923861,0.26,0.536,1,"2","Taf7"
9.64985542948293e-05,0.479164160465708,0.135,0.337,1,"2","Mfn2"
9.76343062393284e-05,0.791874992693934,0.823,0.833,1,"2","Fos"
9.76543986918454e-05,0.390813594390751,0.104,0.311,1,"2","Nol8"
9.76554869322454e-05,0.631700693607065,0.094,0.283,1,"2","3300002I08Rik"
9.81313439314795e-05,0.275484630133299,0.135,0.339,1,"2","Cep95"
9.88246767694082e-05,0.722772460884362,0.177,0.399,1,"2","Ube2g2"
9.94306141316923e-05,3.32452545238946,0.073,0.011,1,"2","Myo1g"
9.95371853996685e-05,0.418915132756278,0.396,0.837,1,"2","Mef2a"
9.98293882862557e-05,0.163690814902317,0.167,0.375,1,"2","Clk3"
0.000100044471375989,0.372990582782723,0.188,0.421,1,"2","Tbk1"
0.00010006116655562,0.266817739454067,0.125,0.313,1,"2","Triap1"
0.000100110315735838,3.40712844709937,0.396,0.292,1,"2","Acsl1"
0.000100138392684525,0.274550149046068,0.198,0.433,1,"2","Fam193b"
0.000100193217290151,3.36455345734824,0.281,0.139,1,"2","Slc25a10"
0.000101147655334035,0.586459718955646,0.177,0.419,1,"2","Ebp"
0.000101330132220388,0.670284817393556,0.219,0.459,1,"2","Vps26a"
0.000101469374465055,0.597649618120917,0.083,0.27,1,"2","Zfand1"
0.000101570423737076,0.533263539423039,0.24,0.493,1,"2","Cdk2ap2"
0.00010183312765129,0.445465293308802,0.375,0.762,1,"2","Akap9"
0.000102721273158913,0.262920504357615,0.146,0.352,1,"2","Ccdc28b"
0.000103239473122418,0.724661883958719,0.25,0.511,1,"2","Tmem160"
0.000103532890052648,0.61392082276842,0.323,0.723,1,"2","Wipf1"
0.00010446861919717,0.612828167521369,0.104,0.296,1,"2","Tysnd1"
0.000104761772762125,0.289965964419165,0.312,0.614,1,"2","Gpc4"
0.000106235325115626,0.160357735389269,0.042,0.21,1,"2","Zfp518b"
0.000108044074688453,0.323782675717061,0.333,0.678,1,"2","Arhgap42"
0.000108813347510573,0.682259664072016,0.229,0.481,1,"2","4632427E13Rik"
0.000109396059449694,0.48491787881527,0.104,0.29,1,"2","Ccdc115"
0.000109632375173813,0.811805739003965,0.135,0.335,1,"2","Rpp25l"
0.000113326320685188,0.222784067673733,0.146,0.35,1,"2","Zfp110"
0.000113474535459151,0.30511956996849,0.458,0.901,1,"2","Tomm7"
0.000113963410270925,0.506853703371601,0.188,0.429,1,"2","Tango6"
0.000114371713646057,0.368456453497765,0.208,0.436,1,"2","Ndst1"
0.000114790230044717,0.25204384832279,0.302,0.61,1,"2","Phlpp1"
0.00011533328001818,0.771277214443151,0.302,0.603,1,"2","Impact"
0.00011560571356656,0.99918964031011,0.156,0.378,1,"2","Osbpl11"
0.000116102835484698,0.232139019998508,0.219,0.479,1,"2","Tent4b"
0.000116749333951203,0.176807227443581,0.073,0.251,1,"2","Gtf3c4"
0.000117030262809381,0.669109239932381,0.344,0.687,1,"2","Larp1"
0.000117198706309726,0.322907321551897,0.135,0.328,1,"2","Itgb1bp1"
0.00011831812740452,1.08951764029582,0.198,0.442,1,"2","Eci1"
0.000119025445602478,0.527267844200703,0.198,0.421,1,"2","Nkapd1"
0.000119678724488628,0.562346835580158,0.365,0.766,1,"2","Vdac2"
0.000120585448652194,0.533651444660445,0.312,0.633,1,"2","Tlk1"
0.000120903861170647,0.803262595243901,0.094,0.294,1,"2","Dgcr8"
0.000121499051216973,0.329838116779869,0.208,0.449,1,"2","Dyrk2"
0.000122048482420576,0.746578034365355,0.146,0.363,1,"2","Psme3"
0.000122957235924198,0.247421933966017,0.156,0.361,1,"2","Rnf34"
0.000123237976727421,0.401343348762805,0.302,0.596,1,"2","Rab5if"
0.000123438189323229,0.587838890982734,0.042,0.212,1,"2","Psph"
0.000123482754154529,0.189718851943338,0.427,0.837,1,"2","Sik3"
0.000123495225901037,0.488417808859697,0.229,0.474,1,"2","Zup1"
0.000123860565369436,0.68881361579181,0.083,0.27,1,"2","Alkbh6"
0.000125036104414116,0.877508661051958,0.323,0.627,1,"2","Clcn4"
0.000125585804064678,0.739969941389786,0.125,0.337,1,"2","Sp3os"
0.000126973435490938,2.51953922916183,0.406,0.283,1,"2","Plcb1"
0.000127610278133392,0.487484727442988,0.417,0.848,1,"2","Ndufa3"
0.000127902355721133,0.18493646217079,0.073,0.253,1,"2","Nup43"
0.000128011913970111,5.5086304657375,0.094,0.021,1,"2","Frmd8os"
0.000128600890605676,0.463813503429556,0.115,0.316,1,"2","Camkk2"
0.000129132649002447,0.232090372734092,0.365,0.725,1,"2","Phf3"
0.000131214998091854,3.46143154271527,0.365,0.26,1,"2","Srgn"
0.00013123909500289,0.41612946330396,0.146,0.356,1,"2","Nme7"
0.000131691810396128,0.551991114727381,0.25,0.5,1,"2","Nup50"
0.000131727111687556,0.30062004326224,0.177,0.397,1,"2","Pde4dip"
0.000131924964051684,5.09078449612116,0.115,0.03,1,"2","Gm35154"
0.000132790901787238,0.691034181776851,0.302,0.635,1,"2","Marc2"
0.000132987411787535,0.221987208023171,0.167,0.39,1,"2","Pcsk7"
0.000133069988943371,0.352083871670357,0.094,0.294,1,"2","Atg4a"
0.000133309002296253,0.215123757022501,0.177,0.363,1,"2","Ndufaf4"
0.000134089396777001,0.487869778961364,0.25,0.534,1,"2","Aebp2"
0.000134334708999732,0.404595907499558,0.385,0.745,1,"2","Smg1"
