"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00781247109006012,0.111349012619645,0.051,0.011,1,"Mural","Gm28424"
0.00781278379918508,1.42323167928996,0.09,0.029,1,"Mural","Lhx9"
0.00781591923909602,0.111426211869091,0.385,0.216,1,"Mural","B9d1"
0.00782609366187637,0.790986999709483,0.192,0.091,1,"Mural","Zscan22"
0.00787222961487291,2.11598672611463,0.064,0.016,1,"Mural","Gm15265"
0.00787366628680233,0.24789034470513,0.474,0.279,1,"Mural","8030462N17Rik"
0.00788397202637188,2.05350756807133,0.051,0.011,1,"Mural","Gm34574"
0.00788397202637188,2.16181013329633,0.051,0.011,1,"Mural","Gm15564"
0.00788870674582896,1.36826572121532,0.128,0.051,1,"Mural","Tmem116"
0.00790493527813168,0.494504404670694,0.295,0.158,1,"Mural","Tmtc4"
0.00792075124892977,3.1620903108767,0.013,0,1,"Mural","Gm15818"
0.00792075124892977,3.23671013545894,0.013,0,1,"Mural","Gm27028"
0.00792075124892977,3.08013768229936,0.013,0,1,"Mural","Gm28306"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","Zap70"
0.00792075124892977,3.06348237107008,0.013,0,1,"Mural","Gm15457"
0.00792075124892977,3.29985508138619,0.013,0,1,"Mural","1700019A02Rik"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","C2cd6"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Unc80"
0.00792075124892977,3.1272093263868,0.013,0,1,"Mural","Gm4319"
0.00792075124892977,3.13108607720146,0.013,0,1,"Mural","Gm39662"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","Tm4sf20"
0.00792075124892977,3.15202270047464,0.013,0,1,"Mural","Iqca"
0.00792075124892977,4.22149254592758,0.013,0,1,"Mural","Gm9991"
0.00792075124892977,3.55631815432583,0.013,0,1,"Mural","4930533P14Rik"
0.00792075124892977,3.57205560518159,0.013,0,1,"Mural","1810006J02Rik"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Cacna1s"
0.00792075124892977,3.09804017729353,0.013,0,1,"Mural","A430034D21Rik"
0.00792075124892977,3.03782808450496,0.013,0,1,"Mural","Cfhr1"
0.00792075124892977,3.21082547655498,0.013,0,1,"Mural","Pdc"
0.00792075124892977,3.15792586262049,0.013,0,1,"Mural","Tbx19"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","4933439K11Rik"
0.00792075124892977,3.0960785613941,0.013,0,1,"Mural","Vsig8"
0.00792075124892977,2.94341245731191,0.013,0,1,"Mural","Ifi214"
0.00792075124892977,3.13106628169388,0.013,0,1,"Mural","Gm36992"
0.00792075124892977,3.11098860546524,0.013,0,1,"Mural","Cnih3"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Gm33973"
0.00792075124892977,3.03172310269103,0.013,0,1,"Mural","Gm26574"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Gm13388"
0.00792075124892977,3.23580484313887,0.013,0,1,"Mural","Gm13376"
0.00792075124892977,3.03782808450496,0.013,0,1,"Mural","Fcna"
0.00792075124892977,3.15792586262049,0.013,0,1,"Mural","Gm13538"
0.00792075124892977,3.31176914555425,0.013,0,1,"Mural","Cel"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Gm13496"
0.00792075124892977,3.1252471176219,0.013,0,1,"Mural","Gm13618"
0.00792075124892977,3.06337003759025,0.013,0,1,"Mural","G6pc2"
0.00792075124892977,3.10571064179963,0.013,0,1,"Mural","Rapgef4os3"
0.00792075124892977,3.06337003759025,0.013,0,1,"Mural","Sp9"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Gm28793"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","A330043C09Rik"
0.00792075124892977,3.23580484313887,0.013,0,1,"Mural","Olfr1034"
0.00792075124892977,3.1729757763761,0.013,0,1,"Mural","4930412B13Rik"
0.00792075124892977,3.19563185114368,0.013,0,1,"Mural","Pla2g4f"
0.00792075124892977,4.55419123110008,0.013,0,1,"Mural","Terb2"
0.00792075124892977,3.42432704945373,0.013,0,1,"Mural","Gm14009"
0.00792075124892977,3.36393664643505,0.013,0,1,"Mural","Il1bos"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","Tgm6"
0.00792075124892977,3.09804017729353,0.013,0,1,"Mural","Avp"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","4921508D12Rik"
0.00792075124892977,3.34436339416812,0.013,0,1,"Mural","Macrod2os1"
0.00792075124892977,3.15792586262049,0.013,0,1,"Mural","Nkx2-2os"
0.00792075124892977,3.08197795439354,0.013,0,1,"Mural","Foxa2"
0.00792075124892977,3.2150643205149,0.013,0,1,"Mural","Gm14124"
0.00792075124892977,3.08013768229936,0.013,0,1,"Mural","Actl10"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Myh7b"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Mroh8"
0.00792075124892977,2.94341245731191,0.013,0,1,"Mural","E130018N17Rik"
0.00792075124892977,3.4196867011817,0.013,0,1,"Mural","Gm16796"
0.00792075124892977,3.26702849484801,0.013,0,1,"Mural","Gm10714"
0.00792075124892977,3.75281857820785,0.013,0,1,"Mural","Zfp831"
0.00792075124892977,3.04291428440912,0.013,0,1,"Mural","Gm14393"
0.00792075124892977,3.18340772807301,0.013,0,1,"Mural","Gm14288"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Ptk6"
0.00792075124892977,3.06337003759025,0.013,0,1,"Mural","Gm40040"
0.00792075124892977,3.2799668603103,0.013,0,1,"Mural","Gm26850"
0.00792075124892977,3.15202270047464,0.013,0,1,"Mural","Gm17402"
0.00792075124892977,3.26702849484801,0.013,0,1,"Mural","Wdr49"
0.00792075124892977,3.2517202614215,0.013,0,1,"Mural","Hapln2"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","Dcst1"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Pglyrp4"
0.00792075124892977,3.54638767419599,0.013,0,1,"Mural","Ivl"
0.00792075124892977,3.13989751550813,0.013,0,1,"Mural","Oaz3"
0.00792075124892977,3.03782808450496,0.013,0,1,"Mural","Hjv"
0.00792075124892977,3.1272093263868,0.013,0,1,"Mural","Gm15472"
0.00792075124892977,3.1272093263868,0.013,0,1,"Mural","Prok1"
0.00792075124892977,3.15173678421569,0.013,0,1,"Mural","Slc25a54"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","Gm26544"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Pitx2"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Gm35986"
0.00792075124892977,3.05444035008445,0.013,0,1,"Mural","Lrit3"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","4930534D22Rik"
0.00792075124892977,3.55631815432583,0.013,0,1,"Mural","Gm43612"
0.00792075124892977,3.54638767419599,0.013,0,1,"Mural","Gm16325"
0.00792075124892977,3.04291428440912,0.013,0,1,"Mural","Gm43617"
0.00792075124892977,3.26702849484801,0.013,0,1,"Mural","Gm11823"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","Gm12374"
0.00792075124892977,3.19563185114368,0.013,0,1,"Mural","Gm12406"
0.00792075124892977,3.15790245028504,0.013,0,1,"Mural","Olfr270"
0.00792075124892977,3.1729757763761,0.013,0,1,"Mural","Gm11209"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Gm11217"
0.00792075124892977,3.15173678421569,0.013,0,1,"Mural","Gm12649"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Gm12689"
0.00792075124892977,3.06348237107008,0.013,0,1,"Mural","Ldlrad1"
0.00792075124892977,4.37555550418478,0.013,0,1,"Mural","Lrp8os3"
0.00792075124892977,3.21082547655498,0.013,0,1,"Mural","Skint9"
0.00792075124892977,3.04291428440912,0.013,0,1,"Mural","Gm12829"
0.00792075124892977,3.57340993418495,0.013,0,1,"Mural","Gm12830"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Guca2a"
0.00792075124892977,3.27990851679898,0.013,0,1,"Mural","1700121C08Rik"
0.00792075124892977,3.08089741605294,0.013,0,1,"Mural","Gm12968"
0.00792075124892977,3.45433129642998,0.013,0,1,"Mural","Hcrtr1"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Lin28a"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Gm13055"
0.00792075124892977,3.11098860546524,0.013,0,1,"Mural","Prdm16os"
0.00792075124892977,3.30020508151444,0.013,0,1,"Mural","Rnf223"
0.00792075124892977,3.31176914555425,0.013,0,1,"Mural","Gm6465"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","En2"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","4930548H24Rik"
0.00792075124892977,3.11098860546524,0.013,0,1,"Mural","Gm15650"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Gm7879"
0.00792075124892977,3.04152743828786,0.013,0,1,"Mural","Cnga1"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","1700112J05Rik"
0.00792075124892977,3.1252471176219,0.013,0,1,"Mural","Npffr2"
0.00792075124892977,3.17895073942157,0.013,0,1,"Mural","Gm43514"
0.00792075124892977,3.15790245028504,0.013,0,1,"Mural","1700013M08Rik"
0.00792075124892977,3.19563185114368,0.013,0,1,"Mural","1700016H13Rik"
0.00792075124892977,3.10016896121217,0.013,0,1,"Mural","C230066G23Rik"
0.00792075124892977,3.15202270047464,0.013,0,1,"Mural","4930428O21Rik"
0.00792075124892977,3.0960785613941,0.013,0,1,"Mural","4930562A09Rik"
0.00792075124892977,3.06348237107008,0.013,0,1,"Mural","Gm10390"
0.00792075124892977,4.71312523447515,0.013,0,1,"Mural","Gm43409"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Gm29681"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Gm43091"
0.00792075124892977,3.11098860546524,0.013,0,1,"Mural","Gm10874"
0.00792075124892977,3.72645274559733,0.013,0,1,"Mural","Gm43156"
0.00792075124892977,2.94341245731191,0.013,0,1,"Mural","4930500F04Rik"
0.00792075124892977,3.28529497746074,0.013,0,1,"Mural","Vmn2r18"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Gm13782"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","Gm16630"
0.00792075124892977,3.05444035008445,0.013,0,1,"Mural","0610033M10Rik"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Hottip"
0.00792075124892977,3.06348237107008,0.013,0,1,"Mural","Dnah6"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Gm44941"
0.00792075124892977,3.19563185114368,0.013,0,1,"Mural","4930466I24Rik"
0.00792075124892977,3.08197795439354,0.013,0,1,"Mural","1700123L14Rik"
0.00792075124892977,3.23671013545894,0.013,0,1,"Mural","Gm15083"
0.00792075124892977,3.04396266807853,0.013,0,1,"Mural","Lrtm2"
0.00792075124892977,3.24391355611782,0.013,0,1,"Mural","A2ml1"
0.00792075124892977,2.94341245731191,0.013,0,1,"Mural","Gm43914"
0.00792075124892977,3.13106628169388,0.013,0,1,"Mural","Klra17"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","5330439B14Rik"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","D030047H15Rik"
0.00792075124892977,3.05444035008445,0.013,0,1,"Mural","Gp6"
0.00792075124892977,3.84375357068805,0.013,0,1,"Mural","Shisa7"
0.00792075124892977,3.31176914555425,0.013,0,1,"Mural","Epp13"
0.00792075124892977,3.04396266807853,0.013,0,1,"Mural","Sult2a2"
0.00792075124892977,3.54638767419599,0.013,0,1,"Mural","Ceacam19"
0.00792075124892977,3.18340772807301,0.013,0,1,"Mural","Prr19"
0.00792075124892977,3.49354652847732,0.013,0,1,"Mural","Vmn1r184"
0.00792075124892977,3.24391355611782,0.013,0,1,"Mural","Gm42375"
0.00792075124892977,3.04152743828786,0.013,0,1,"Mural","Gm44618"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Gm26554"
0.00792075124892977,4.47232377714898,0.013,0,1,"Mural","D7Ertd128e"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Zfp819"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","Klk7"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Izumo2"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Gm45235"
0.00792075124892977,4.00598702229343,0.013,0,1,"Mural","Trpm1"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","1700011C11Rik"
0.00792075124892977,3.15792586262049,0.013,0,1,"Mural","Gm38143"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Platr32"
0.00792075124892977,3.15790245028504,0.013,0,1,"Mural","Gm16938"
0.00792075124892977,3.63921383094601,0.013,0,1,"Mural","Gm38405"
0.00792075124892977,3.06348237107008,0.013,0,1,"Mural","Olfr613"
0.00792075124892977,2.94341245731191,0.013,0,1,"Mural","Olfr716"
0.00792075124892977,3.15173678421569,0.013,0,1,"Mural","Gm45155"
0.00792075124892977,3.6263180168615,0.013,0,1,"Mural","Tmc5"
0.00792075124892977,3.15173678421569,0.013,0,1,"Mural","Zp2"
0.00792075124892977,2.94341245731191,0.013,0,1,"Mural","4930448A20Rik"
0.00792075124892977,3.15202270047464,0.013,0,1,"Mural","Prrt2"
0.00792075124892977,3.29404539717384,0.013,0,1,"Mural","Gm33027"
0.00792075124892977,3.1729757763761,0.013,0,1,"Mural","Gm45502"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","A130023I24Rik"
0.00792075124892977,3.1729757763761,0.013,0,1,"Mural","Gm36431"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","C330022C24Rik"
0.00792075124892977,3.21082547655498,0.013,0,1,"Mural","Muc2"
0.00792075124892977,3.53170312225525,0.013,0,1,"Mural","Ascl2"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Tex45"
0.00792075124892977,3.39948645681639,0.013,0,1,"Mural","Lrrc8e"
0.00792075124892977,3.57205560518159,0.013,0,1,"Mural","Gm44626"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Gm45045"
0.00792075124892977,3.07497797334859,0.013,0,1,"Mural","Gm15347"
0.00792075124892977,3.15792586262049,0.013,0,1,"Mural","Gm15353"
0.00792075124892977,3.52964272840317,0.013,0,1,"Mural","Adprhl1"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Myom2"
0.00792075124892977,3.10571064179963,0.013,0,1,"Mural","Gm15346"
0.00792075124892977,4.06835036789684,0.013,0,1,"Mural","Nkx6-3"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Gm45570"
0.00792075124892977,3.40446082537363,0.013,0,1,"Mural","Mboat4"
0.00792075124892977,3.15202270047464,0.013,0,1,"Mural","Gm45576"
0.00792075124892977,3.14570810584857,0.013,0,1,"Mural","Glra3"
0.00792075124892977,3.57340993418495,0.013,0,1,"Mural","Insl3"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","4933421D24Rik"
0.00792075124892977,3.13106628169388,0.013,0,1,"Mural","Gm45601"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Ucp1"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Gm45823"
0.00792075124892977,3.64951468611632,0.013,0,1,"Mural","Rtbdn"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Gm29682"
0.00792075124892977,3.24391355611782,0.013,0,1,"Mural","Acta1"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Pgbd5"
0.00792075124892977,2.94341245731191,0.013,0,1,"Mural","Gm45805"
0.00792075124892977,3.31176914555425,0.013,0,1,"Mural","Gm16302"
0.00792075124892977,3.20013501221998,0.013,0,1,"Mural","Deup1"
0.00792075124892977,3.26702849484801,0.013,0,1,"Mural","Mbd3l2"
0.00792075124892977,3.09804017729353,0.013,0,1,"Mural","Gm48646"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Gm10701"
0.00792075124892977,3.23671013545894,0.013,0,1,"Mural","Gm48362"
0.00792075124892977,3.37822596478772,0.013,0,1,"Mural","Gm1110"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Gm30933"
0.00792075124892977,3.19563185114368,0.013,0,1,"Mural","Gm27162"
0.00792075124892977,3.2216668657804,0.013,0,1,"Mural","Kirrel3os"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Gm3896"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Olfr984"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","Tecta"
0.00792075124892977,3.2799668603103,0.013,0,1,"Mural","Gm20444"
0.00792075124892977,3.57340993418495,0.013,0,1,"Mural","2010007H06Rik"
0.00792075124892977,3.08013768229936,0.013,0,1,"Mural","Gm47957"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Gm17322"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Bcl2l10"
0.00792075124892977,3.08197795439354,0.013,0,1,"Mural","Gm27227"
0.00792075124892977,3.08197795439354,0.013,0,1,"Mural","Gm48821"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","1700057G04Rik"
0.00792075124892977,3.29732513059102,0.013,0,1,"Mural","9630041A04Rik"
0.00792075124892977,3.1729757763761,0.013,0,1,"Mural","Gm47106"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","Gm38004"
0.00792075124892977,3.13108607720146,0.013,0,1,"Mural","Ngp"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Prss42"
0.00792075124892977,3.30729923800741,0.013,0,1,"Mural","Susd5"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","4921528I07Rik"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Gm49427"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Klhl40"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","A530083I20Rik"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Zc2hc1b"
0.00792075124892977,3.08197795439354,0.013,0,1,"Mural","Gm40603"
0.00792075124892977,3.28529497746074,0.013,0,1,"Mural","Gm47710"
0.00792075124892977,3.1252471176219,0.013,0,1,"Mural","5730435O14Rik"
0.00792075124892977,3.04152743828786,0.013,0,1,"Mural","1700016J18Rik"
0.00792075124892977,3.34890555270227,0.013,0,1,"Mural","Gm47389"
0.00792075124892977,3.02811856341786,0.013,0,1,"Mural","4930431F10Rik"
0.00792075124892977,3.35071368861271,0.013,0,1,"Mural","Gm47739"
0.00792075124892977,3.02811856341786,0.013,0,1,"Mural","Nodal"
0.00792075124892977,3.1252471176219,0.013,0,1,"Mural","Gm16145"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","Gm47903"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Gm34544"
0.00792075124892977,3.23544265600379,0.013,0,1,"Mural","Vpreb3"
0.00792075124892977,3.08089741605294,0.013,0,1,"Mural","Gm5134"
0.00792075124892977,3.54638767419599,0.013,0,1,"Mural","2610028H24Rik"
0.00792075124892977,3.34190970065022,0.013,0,1,"Mural","Gm30400"
0.00792075124892977,3.15790245028504,0.013,0,1,"Mural","Scamp4"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","Atcay"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","S1pr4"
0.00792075124892977,3.23671013545894,0.013,0,1,"Mural","E230014E18Rik"
0.00792075124892977,3.05765879938878,0.013,0,1,"Mural","A230060F14Rik"
0.00792075124892977,2.99480654106371,0.013,0,1,"Mural","Gm47156"
0.00792075124892977,4.76753092109165,0.013,0,1,"Mural","Usp44"
0.00792075124892977,3.57205560518159,0.013,0,1,"Mural","Gm47708"
0.00792075124892977,3.06348237107008,0.013,0,1,"Mural","Gm47865"
0.00792075124892977,3.06337003759025,0.013,0,1,"Mural","Gm20758"
0.00792075124892977,3.36393664643505,0.013,0,1,"Mural","Gm47425"
0.00792075124892977,3.66674809817677,0.013,0,1,"Mural","1700025F24Rik"
0.00792075124892977,3.07497797334859,0.013,0,1,"Mural","Gm47027"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","4921513I03Rik"
0.00792075124892977,3.06337003759025,0.013,0,1,"Mural","Wif1"
0.00792075124892977,3.11733861212196,0.013,0,1,"Mural","AC135859.1"
0.00792075124892977,3.13989751550813,0.013,0,1,"Mural","Apon"
0.00792075124892977,3.93406574910752,0.013,0,1,"Mural","Apof"
0.00792075124892977,3.2216668657804,0.013,0,1,"Mural","Gm20456"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","4930524B15Rik"
0.00792075124892977,3.19563185114368,0.013,0,1,"Mural","Leap2"
0.00792075124892977,3.36393664643505,0.013,0,1,"Mural","Il5"
0.00792075124892977,3.59897345694951,0.013,0,1,"Mural","Zfp286os"
0.00792075124892977,5.25364834860431,0.013,0,1,"Mural","Alox8"
0.00792075124892977,3.1272093263868,0.013,0,1,"Mural","Chrne"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Gm12315"
0.00792075124892977,3.32886130402198,0.013,0,1,"Mural","Gm11479"
0.00792075124892977,3.88505394315999,0.013,0,1,"Mural","Tac4"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Ttll6"
0.00792075124892977,3.57205560518159,0.013,0,1,"Mural","Gsdma"
0.00792075124892977,3.29469767714495,0.013,0,1,"Mural","Krt13"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","Gm11707"
0.00792075124892977,3.29821541910221,0.013,0,1,"Mural","Gm11715"
0.00792075124892977,3.02811856341786,0.013,0,1,"Mural","4732490B19Rik"
0.00792075124892977,3.15790245028504,0.013,0,1,"Mural","Gm11766"
0.00792075124892977,3.20757751426238,0.013,0,1,"Mural","Gm36495"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Gm15691"
0.00792075124892977,3.20757751426238,0.013,0,1,"Mural","9230116L04Rik"
0.00792075124892977,3.38470211035216,0.013,0,1,"Mural","Adam21"
0.00792075124892977,3.54638767419599,0.013,0,1,"Mural","Gm48709"
0.00792075124892977,3.04291428440912,0.013,0,1,"Mural","Esrrb"
0.00792075124892977,3.2216668657804,0.013,0,1,"Mural","4930473H19Rik"
0.00792075124892977,2.97890227369704,0.013,0,1,"Mural","Gm40557"
0.00792075124892977,3.03782808450496,0.013,0,1,"Mural","Catsperb"
0.00792075124892977,3.41856286848238,0.013,0,1,"Mural","Prima1"
0.00792075124892977,3.54638767419599,0.013,0,1,"Mural","Gm47796"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","Gm48807"
0.00792075124892977,3.10571064179963,0.013,0,1,"Mural","Rtl1"
0.00792075124892977,3.57205560518159,0.013,0,1,"Mural","Gm35558"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Akr1c6"
0.00792075124892977,3.15202270047464,0.013,0,1,"Mural","Gpx6"
0.00792075124892977,3.6761250578278,0.013,0,1,"Mural","4930470G03Rik"
0.00792075124892977,4.37555550418478,0.013,0,1,"Mural","Trim38"
0.00792075124892977,3.11098860546524,0.013,0,1,"Mural","Gm47662"
0.00792075124892977,3.41736883698553,0.013,0,1,"Mural","Gm47127"
0.00792075124892977,3.07961996504353,0.013,0,1,"Mural","4933417A18Rik"
0.00792075124892977,3.08109152243672,0.013,0,1,"Mural","Gm48626"
0.00792075124892977,3.90633965312118,0.013,0,1,"Mural","Gm48703"
0.00792075124892977,3.10715623165054,0.013,0,1,"Mural","Lncbate6"
