"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.53615093576896e-12,2.63610749867277,0.011,0.003,1.14168169112237e-07,"Immune","Gm5149"
3.88866002946817e-12,0.588695538924359,0.008,0.022,1.25549277711409e-07,"Immune","Tmem51os1"
3.92491943235244e-12,0.90080189218285,0.265,0.384,1.26719948792931e-07,"Immune","Taf13"
4.01155557136255e-12,0.625065377138181,0.635,0.788,1.29517083177011e-07,"Immune","Ccnl1"
4.11045118363969e-12,2.81881763054131,0.011,0.002,1.32710026914991e-07,"Immune","Trim30c"
4.13101422439747e-12,2.67084680901513,0.011,0.002,1.33373925248897e-07,"Immune","Mfsd4b1"
4.15848978985547e-12,0.265340730223368,0.521,0.764,1.34261001355274e-07,"Immune","Utrn"
4.20721125728781e-12,0.330649643756378,0.354,0.516,1.35834022652794e-07,"Immune","Ahcyl2"
4.32215597426474e-12,0.602857330404075,0.518,0.603,1.39545127785111e-07,"Immune","Tle4"
4.33444879725937e-12,0.735738542605726,0.307,0.434,1.39942013868316e-07,"Immune","Fchsd2"
4.39976413272615e-12,0.742275393139469,0.08,0.121,1.42050784789196e-07,"Immune","Letm2"
4.45049324814482e-12,0.813249000829386,0.349,0.522,1.43688625009604e-07,"Immune","BC005537"
4.59626294075598e-12,0.515014703375169,0.018,0.038,1.48394945305247e-07,"Immune","Zfp874a"
4.65305827671479e-12,0.551992887196342,0.01,0.027,1.50228639522014e-07,"Immune","CAAA01147332.1"
4.87234007476796e-12,0.245697745508816,0.075,0.112,1.57308371653958e-07,"Immune","Cnbd2"
5.13105995705951e-12,0.854564351123384,0.021,0.042,1.65661401773623e-07,"Immune","Zfp747"
5.28929832990525e-12,0.417027757245574,0.026,0.049,1.70770285879321e-07,"Immune","Hist1h2bn"
5.35115358562742e-12,1.72776495713682,0.092,0.066,1.72767344665567e-07,"Immune","Serpina3g"
5.41695089009072e-12,0.526695645074588,0.004,0.015,1.74891676437469e-07,"Immune","Cd55b"
5.49322961938681e-12,0.495020610608358,0.064,0.099,1.77354411491523e-07,"Immune","Fas"
5.59681524870554e-12,0.382311339102759,0.01,0.025,1.80698777119707e-07,"Immune","Kifc2"
5.63484507666947e-12,0.829765921892198,0.309,0.458,1.81926608145351e-07,"Immune","Vps13a"
5.77885479493882e-12,1.88968519850627,0.031,0.015,1.86576105909395e-07,"Immune","Afap1l1"
6.17514782489259e-12,0.812968885525336,0.028,0.052,1.99370822674482e-07,"Immune","Wdr62"
6.31759435740324e-12,1.09040214898939,0.22,0.315,2.03969851423121e-07,"Immune","Vps13c"
6.71016451508279e-12,0.715916325125444,0.201,0.284,2.16644371533963e-07,"Immune","Mdfic"
7.26061663210671e-12,0.971653400933219,0.019,0.038,2.34416268584197e-07,"Immune","Stamos"
7.47297727928555e-12,0.8074691773928,0.132,0.189,2.41272544439013e-07,"Immune","Cradd"
7.64590928090208e-12,1.63598869865236,0.045,0.075,2.46855827043205e-07,"Immune","Hmga1"
7.69318040414962e-12,1.11001875814242,0.078,0.118,2.48382022528375e-07,"Immune","Cipc"
7.9975777565897e-12,1.54127139416842,0.075,0.05,2.58209795449255e-07,"Immune","Dpp4"
8.01996533828793e-12,0.86620100439997,0.091,0.134,2.58932600911964e-07,"Immune","Lpin1"
8.95615240411183e-12,1.31224830843394,0.098,0.071,2.89158336519155e-07,"Immune","Rasgrp2"
9.00967434321821e-12,2.206504001465,0.04,0.022,2.90886345845143e-07,"Immune","H2-Ob"
9.05447606733197e-12,0.410033040751565,0.026,0.048,2.9233281430988e-07,"Immune","1700120C14Rik"
9.32288274404915e-12,0.254680384557743,0.031,0.055,3.00998592274371e-07,"Immune","Gm38190"
9.9974614699907e-12,1.40890869179521,0.259,0.247,3.2277804102012e-07,"Immune","Chsy1"
1.03998826500995e-11,0.265526442012452,0.011,0.027,3.35770611241111e-07,"Immune","Gm43466"
1.05149542446245e-11,0.835141775965895,0.077,0.116,3.39485812741947e-07,"Immune","Mthfr"
1.05867416465117e-11,0.257225265179621,0.037,0.063,3.41803540799277e-07,"Immune","Gm44148"
1.0791902177303e-11,2.9358566264924,0.015,0.004,3.48427353696404e-07,"Immune","BC051142"
1.08694261542942e-11,1.04230337388774,0.071,0.109,3.50930292817542e-07,"Immune","Ocel1"
1.08742617077541e-11,1.15139749359314,0.032,0.056,3.51086413496549e-07,"Immune","Sgsh"
1.11839862313615e-11,0.790448515058024,0.023,0.044,3.61086179465737e-07,"Immune","Mok"
1.11952860774853e-11,0.490323902771689,0.013,0.03,3.61451006297689e-07,"Immune","Ppfia3"
1.15085667659067e-11,0.396518518991562,0.026,0.049,3.71565586604063e-07,"Immune","Cxcl3"
1.16416793301386e-11,3.56763986193979,0.012,0.003,3.75863258852856e-07,"Immune","Spib"
1.19476431862231e-11,0.367226397556355,0.011,0.026,3.85741607910399e-07,"Immune","Dzank1"
1.21611974989887e-11,0.648437671132461,0.166,0.233,3.9263642245235e-07,"Immune","Vrk1"
1.335685031673e-11,0.843337506663648,0.058,0.091,4.31239269325945e-07,"Immune","Gne"
1.38068220485069e-11,0.728954625298622,0.024,0.045,4.45767056658093e-07,"Immune","Epop"
1.38937792461319e-11,0.477821038630266,0.041,0.069,4.48574556740614e-07,"Immune","Sh2d4b"
1.41333738666421e-11,0.221478730016267,0.009,0.025,4.56310108658407e-07,"Immune","Rep15"
1.45448589685196e-11,0.598929184196313,0.025,0.047,4.69595316657623e-07,"Immune","Catsper2"
1.53731110001133e-11,0.724923646789393,0.082,0.056,4.96336261749659e-07,"Immune","Jaml"
1.5558522936263e-11,2.97545468017879,0.014,0.004,5.02322471520188e-07,"Immune","Hopxos"
1.56519112132687e-11,0.452082424640305,0.435,0.642,5.05337605431594e-07,"Immune","Tnrc6c"
1.58620170417451e-11,0.133998957388557,0.007,0.02,5.12121082209784e-07,"Immune","Gm26982"
1.62562365194902e-11,0.911854992874093,0.044,0.072,5.24848852268261e-07,"Immune","Gm21887"
1.63073544826765e-11,0.983289782045249,0.07,0.106,5.26499246827693e-07,"Immune","Zbed4"
1.63837870763971e-11,0.487224815030221,0.035,0.018,5.28966949548556e-07,"Immune","Cd300lb"
1.6783125581006e-11,0.446448366238879,0.005,0.017,5.41859992508359e-07,"Immune","Nhlrc1"
1.68147200913584e-11,0.407540358973505,0.007,0.021,5.42880052869598e-07,"Immune","G730003C15Rik"
1.70574159980383e-11,2.07989504972913,0.083,0.058,5.50715732912663e-07,"Immune","Gm12185"
1.73764143248202e-11,0.759568915921219,0.278,0.404,5.61014912891145e-07,"Immune","Mylip"
1.75251265289662e-11,1.16864677176718,0.309,0.319,5.65816235114204e-07,"Immune","S100a13"
1.75669983255246e-11,0.208656453100708,0.009,0.025,5.67168107937887e-07,"Immune","Il6"
1.75925762568906e-11,2.00488587461351,0.251,0.244,5.67993917029971e-07,"Immune","A930015D03Rik"
1.78471436556731e-11,0.593096541034588,0.016,0.035,5.76212880067062e-07,"Immune","1700093J21Rik"
1.79332734726134e-11,3.83383518236041,0.011,0.003,5.78993667336797e-07,"Immune","Gm47754"
1.83558896977278e-11,0.103922611376448,0.037,0.019,5.92638254780839e-07,"Immune","Erg"
1.99890139770617e-11,0.599101615526637,0.025,0.047,6.45365305263413e-07,"Immune","Zfp429"
2.11592486430815e-11,2.9256972828435,0.014,0.004,6.83147501690528e-07,"Immune","Gm14226"
2.12474235221929e-11,0.642966152286792,0.197,0.276,6.85994315837519e-07,"Immune","Galnt10"
2.14800618144131e-11,0.728314168349199,0.138,0.107,6.93505275740141e-07,"Immune","Snx20"
2.15000500865149e-11,4.53455643623496,0.014,0.004,6.9415061709322e-07,"Immune","Il9r"
2.18165538903845e-11,0.444361974604251,0.019,0.039,7.04369258904954e-07,"Immune","Gm20707"
2.3679841514916e-11,0.580089680629521,0.112,0.159,7.64527363150578e-07,"Immune","Dse"
2.4161049092611e-11,1.14782736563717,0.109,0.159,7.8006363100404e-07,"Immune","Parp9"
2.4651271212844e-11,0.886693624883669,0.016,0.035,7.95890942377882e-07,"Immune","D330050I16Rik"
2.50112070757583e-11,0.270475919576036,0.014,0.031,8.07511831647934e-07,"Immune","Xrcc2"
2.51447037014355e-11,0.652852575034182,0.045,0.073,8.11821903704545e-07,"Immune","0610043K17Rik"
2.51568490252918e-11,0.518021038488334,0.023,0.044,8.1221402763057e-07,"Immune","Efcc1"
2.61696079710527e-11,3.60208819371896,0.01,0.002,8.44911962953407e-07,"Immune","Cldnd2"
2.64845629051767e-11,0.912179146985661,0.035,0.061,8.55080597956537e-07,"Immune","4930481A15Rik"
2.67642286304643e-11,0.124660696253431,0.276,0.365,8.64109885563169e-07,"Immune","Pvt1"
2.6936926765041e-11,0.120703225824369,0.005,0.017,8.69685617536114e-07,"Immune","Nap1l3"
2.69382842529215e-11,0.128323206455527,0.015,0.033,8.69729445389825e-07,"Immune","A230059L01Rik"
2.74156507976715e-11,3.59893862773446,0.01,0.002,8.85141701653623e-07,"Immune","Retnla"
2.84103417281176e-11,0.124904408469347,0.014,0.031,9.17256293034006e-07,"Immune","Drc3"
2.85237278505519e-11,0.672990495990258,0.066,0.1,9.20917077382918e-07,"Immune","Gucd1"
2.91691128565462e-11,0.532720260912569,0.017,0.035,9.4175397768645e-07,"Immune","Rsl1"
2.97748100869968e-11,1.00107895909871,0.157,0.226,9.61309518468777e-07,"Immune","Rbl2"
3.00257389208823e-11,1.89723337187761,0.053,0.032,9.69411006799605e-07,"Immune","Ehd3"
3.03205323469837e-11,0.607398100767712,0.011,0.026,9.78928707354715e-07,"Immune","Glt1d1"
3.04545800071077e-11,0.265531443025848,0.004,0.015,9.83256570109478e-07,"Immune","4632411P08Rik"
3.17488920896343e-11,0.785861674024142,0.045,0.073,1.02504473000593e-06,"Immune","Pqlc3"
3.39659304045337e-11,0.731636430326447,0.008,0.022,1.09662402904078e-06,"Immune","Gm16287"
3.4602693793676e-11,0.349708862173983,0.016,0.034,1.11718257182262e-06,"Immune","Gm46218"
3.47674899506452e-11,0.410694511694075,0.132,0.183,1.12250318054653e-06,"Immune","Jdp2"
3.49887882138164e-11,0.197185375004528,0.546,0.792,1.12964801627128e-06,"Immune","Zfand3"
3.52536470164152e-11,1.67424878171695,0.012,0.003,1.13819924757198e-06,"Immune","C1qtnf9"
3.64412818925792e-11,0.982790725988104,0.2,0.283,1.17654322718381e-06,"Immune","Fam49a"
3.69390786736281e-11,0.283727877076762,0.013,0.029,1.19261509405676e-06,"Immune","N4bp2os"
3.98800778912693e-11,2.00331366790215,0.025,0.011,1.28756819479752e-06,"Immune","Xlr4a"
4.13706489960255e-11,1.8347555027162,0.025,0.011,1.33569277348568e-06,"Immune","Gm10804"
4.17602899212008e-11,0.218219249298822,0.016,0.033,1.34827272039589e-06,"Immune","Zscan20"
4.25117921538674e-11,0.603625454812255,0.017,0.035,1.37253572147976e-06,"Immune","Wipf3"
4.51129370417805e-11,0.241134988776114,0.537,0.781,1.45651628533093e-06,"Immune","Hnrnpm"
4.91635504290335e-11,0.444020191058474,0.024,0.045,1.58729438915178e-06,"Immune","Zscan2"
4.92877194035045e-11,3.20677674420227,0.012,0.003,1.59130330866154e-06,"Immune","Gm826"
4.95067868676952e-11,1.57994435439059,0.012,0.003,1.59837612081041e-06,"Immune","Gpr4"
4.9916982599694e-11,1.73973916452208,0.275,0.281,1.61161970021372e-06,"Immune","Unc93b1"
5.05269161453917e-11,1.12704588316527,0.222,0.199,1.63131201467012e-06,"Immune","Ttc7b"
5.17875782740492e-11,0.94582387548272,0.303,0.296,1.67201375215595e-06,"Immune","Parp8"
5.18310480604806e-11,0.420985508955146,0.025,0.046,1.67341721768068e-06,"Immune","Gm16973"
5.29793669521171e-11,1.18788276752738,0.099,0.144,1.71049184141605e-06,"Immune","Camta2"
5.35057773975428e-11,0.693222394753818,0.013,0.029,1.72748752905707e-06,"Immune","Rps6ka4"
5.42687676780151e-11,0.613573367643613,0.014,0.032,1.75212143325239e-06,"Immune","Gm48768"
5.58144275984467e-11,2.30558697928078,0.313,0.348,1.80202460944345e-06,"Immune","AW112010"
5.77246986110961e-11,0.11212907082338,0.011,0.026,1.86369961935785e-06,"Immune","Gm49189"
5.77799899232345e-11,1.59925768752704,0.068,0.045,1.86548475466155e-06,"Immune","Slc7a7"
5.82573878949469e-11,0.812944851550618,0.054,0.085,1.88089802557626e-06,"Immune","C920021L13Rik"
5.92104966771582e-11,2.60152172773352,0.017,0.006,1.91167009571873e-06,"Immune","BC147527"
6.02664020775274e-11,0.270787611746916,0.509,0.746,1.94576105747505e-06,"Immune","Eif4g3"
6.19126619444478e-11,1.02247788710451,0.025,0.046,1.99891220353844e-06,"Immune","2310068J16Rik"
6.62893115275225e-11,2.26768160832599,0.016,0.005,2.14021671197759e-06,"Immune","Ceacam16"
6.70583144422730e-11,0.183381361895868,0.538,0.767,2.16504474008323e-06,"Immune","Gnai2"
6.79935753190751e-11,2.16019820454691,0.041,0.023,2.19524057275166e-06,"Immune","Hist1h4m"
6.82820894560712e-11,0.168358244680118,0.003,0.013,2.20455554017872e-06,"Immune","Gm13648"
6.89008027456543e-11,0.145175555858012,0.006,0.018,2.22453131744619e-06,"Immune","C430014B12Rik"
7.01427644132594e-11,2.06377101187848,0.04,0.022,2.26462929184649e-06,"Immune","Tie1"
7.25127252741228e-11,1.88191125200739,0.023,0.01,2.34114584820033e-06,"Immune","Slco2b1"
7.92266540188154e-11,2.34467972390481,0.038,0.021,2.55791175165148e-06,"Immune","Mcf2l"
8.18241374360977e-11,2.50677555925737,0.025,0.012,2.64177410126185e-06,"Immune","Dpep2"
8.19844816889256e-11,0.409763251632188,0.01,0.024,2.64695097580865e-06,"Immune","Gm15265"
8.42956552993514e-11,3.27239103843834,0.015,0.005,2.72156952699486e-06,"Immune","Rab11fip4os1"
8.94621518143622e-11,2.13655002788073,0.039,0.021,2.8883750334785e-06,"Immune","Thbd"
9.18144889163104e-11,0.625637574789214,0.017,0.035,2.964322589152e-06,"Immune","Hpn"
9.32473305909209e-11,1.50072547615534,0.031,0.016,3.01058331545847e-06,"Immune","Tg"
9.41169523932916e-11,0.517861355092736,0.012,0.027,3.03865992496981e-06,"Immune","Exph5"
9.84632332111371e-11,0.335772432680269,0.024,0.044,3.17898394745477e-06,"Immune","Pdxp"
1.02246394218629e-10,0.919669728834854,0.038,0.064,3.30112708374267e-06,"Immune","Izumo4"
1.04278636821617e-10,1.37736961446385,0.439,0.548,3.36674006842273e-06,"Immune","Snx5"
1.07672455627831e-10,1.10371747324019,0.041,0.023,3.47631290240015e-06,"Immune","Gm36723"
1.08741589463045e-10,0.467506550508328,0.014,0.03,3.51083095740389e-06,"Immune","B130034C11Rik"
1.1140545366629e-10,1.05487186264593,0.125,0.179,3.59683647706984e-06,"Immune","Lnx2"
1.12646131294694e-10,0.79949539277079,0.016,0.034,3.63689299498049e-06,"Immune","Gm49741"
1.19601341241603e-10,0.733525953612811,0.258,0.37,3.8614489033264e-06,"Immune","Ifi30"
1.20890015641814e-10,1.17656057145952,0.088,0.13,3.90305504501162e-06,"Immune","Tapbpl"
1.20938809090122e-10,1.15110276784249,0.156,0.222,3.90463039028367e-06,"Immune","P2rx4"
1.36324493972133e-10,2.43435223817329,0.018,0.007,4.40137261238428e-06,"Immune","G630030J09Rik"
1.39721590838016e-10,1.1676811532716,0.019,0.007,4.51105128179618e-06,"Immune","Trgv2"
1.40775829549002e-10,2.22650683820533,0.021,0.009,4.54508843281908e-06,"Immune","A530032D15Rik"
1.40918332351345e-10,0.50935381033318,0.006,0.019,4.54968927829553e-06,"Immune","Scn4a"
1.42270202552469e-10,0.591675509603875,0.029,0.051,4.59333575960902e-06,"Immune","AC166172.1"
1.42398489472121e-10,1.35639839308819,0.135,0.196,4.59747763109691e-06,"Immune","Acp5"
1.43179942861318e-10,0.266408693267147,0.058,0.088,4.62270763522053e-06,"Immune","Usp2"
1.47428708924664e-10,0.153023207745376,0.003,0.012,4.7598832963417e-06,"Immune","Skint6"
1.48098774519969e-10,2.24570022827423,0.039,0.022,4.78151703415171e-06,"Immune","Mmrn2"
1.50924306060228e-10,1.65822414533361,0.141,0.202,4.87274214546052e-06,"Immune","Grk3"
1.51010229875936e-10,0.166799071781858,0.009,0.022,4.87551628177446e-06,"Immune","1810062G17Rik"
1.54426328803112e-10,2.09450487990371,0.031,0.016,4.98580845173729e-06,"Immune","Gm36756"
1.58448681549296e-10,1.13343665281406,0.014,0.03,5.11567413250057e-06,"Immune","Hap1"
1.62270537277128e-10,3.12495093061321,0.014,0.004,5.23906656652935e-06,"Immune","Gm26640"
1.64223060579127e-10,1.44645756162282,0.255,0.251,5.3021057338577e-06,"Immune","Orai1"
1.86449817451068e-10,0.403332562827726,0.448,0.63,6.01971880622517e-06,"Immune","Pdlim5"
1.93288813450363e-10,0.419591487377065,0.009,0.023,6.24052263105843e-06,"Immune","Tmprss6"
1.94732530452219e-10,0.512678645924575,0.045,0.072,6.28713447818034e-06,"Immune","Pla2g15"
1.98047152927273e-10,0.682105199422416,0.028,0.05,6.39415037940993e-06,"Immune","Il20rb"
1.98053576110487e-10,1.87650779534864,0.086,0.062,6.3943577583032e-06,"Immune","E230029C05Rik"
1.9978362953858e-10,0.343396173601588,0.065,0.096,6.45021426328258e-06,"Immune","Oasl2"
2.04151364364359e-10,0.831194410919283,0.039,0.064,6.59123094986769e-06,"Immune","Rad9a"
2.07749812360761e-10,1.21263441755008,0.112,0.159,6.70741044187954e-06,"Immune","4933421O10Rik"
2.10184015615164e-10,0.963521986719674,0.018,0.035,6.78600112815118e-06,"Immune","Lrrc56"
2.12990019050992e-10,0.327465593884556,0.025,0.045,6.87659575508033e-06,"Immune","Tarbp1"
2.14071288364466e-10,1.25822736048514,0.225,0.323,6.91150561613514e-06,"Immune","Myo5a"
2.17604964107025e-10,0.448175857797288,0.031,0.053,7.0255938711594e-06,"Immune","Alkbh4"
2.20700659798223e-10,0.446951877837435,0.014,0.03,7.12554150224543e-06,"Immune","Gm16272"
2.20890973625515e-10,0.945246100359678,0.304,0.288,7.13168597447337e-06,"Immune","Hip1"
2.25733318090853e-10,1.13495068263362,0.149,0.21,7.28802590788127e-06,"Immune","Stat2"
2.25746808038942e-10,0.804856707218652,0.023,0.043,7.28846144434529e-06,"Immune","Gm4876"
2.26623930022022e-10,0.892730081398819,0.024,0.044,7.31678020469101e-06,"Immune","Arf4os"
2.27766672046632e-10,1.98373599509353,0.017,0.007,7.35367477369757e-06,"Immune","Lrrc7"
2.45517562655114e-10,0.456143484541042,0.014,0.03,7.926780027883e-06,"Immune","9330151L19Rik"
2.45533858543167e-10,0.58732473826446,0.014,0.03,7.92730615692469e-06,"Immune","Hyls1"
2.47293874415665e-10,0.145162730881546,0.007,0.02,7.98413002938416e-06,"Immune","1700102H20Rik"
2.52506779692448e-10,0.512963117488215,0.233,0.317,8.15243388915039e-06,"Immune","Rfx3"
2.70947636186972e-10,2.84558257776378,0.01,0.003,8.74781538193257e-06,"Immune","Siglec1"
2.73820511573293e-10,0.230733587089137,0.013,0.028,8.84056903665535e-06,"Immune","Nox1"
2.76548376867664e-10,0.467254005912555,0.016,0.033,8.92864089554939e-06,"Immune","1700030J22Rik"
2.81441589913695e-10,2.47260660803484,0.018,0.007,9.08662317195356e-06,"Immune","Selp"
2.87314225872054e-10,0.602755797663529,0.055,0.085,9.27622709650514e-06,"Immune","D830036C21Rik"
2.94604338684456e-10,0.442934752470831,0.016,0.033,9.51159567876636e-06,"Immune","6330562C20Rik"
2.9629592463153e-10,0.432348133369578,0.01,0.024,9.56621022265359e-06,"Immune","Zfp599"
3.08690263770179e-10,0.131355802832038,0.007,0.02,9.96637385608402e-06,"Immune","Rec8"
3.10542321644781e-10,1.06634683078575,0.029,0.051,1.00261693966234e-05,"Immune","Naif1"
3.11720494949684e-10,0.423063461676207,0.017,0.034,1.00642078999455e-05,"Immune","Gm15952"
3.26637926432662e-10,0.923894170790637,0.033,0.056,1.05458320928049e-05,"Immune","Gm35769"
3.30245174422591e-10,0.851780566424435,0.29,0.287,1.06622957014078e-05,"Immune","Kctd12"
3.32298230269516e-10,0.239758025829239,0.51,0.729,1.07285806624816e-05,"Immune","Stat3"
3.44637307567347e-10,0.862179585848145,0.018,0.036,1.11269601121194e-05,"Immune","Fbxo44"
3.44767954131249e-10,0.452157388873706,0.007,0.02,1.11311781670815e-05,"Immune","Gm17024"
3.55983011440085e-10,0.805701379211689,0.233,0.329,1.14932675073546e-05,"Immune","Cyld"
3.6174197832922e-10,0.494036293482368,0.011,0.026,1.16792015123372e-05,"Immune","9530046B11Rik"
3.75369978608734e-10,0.180534097017998,0.637,0.853,1.21191951293616e-05,"Immune","Rrbp1"
3.89219522455e-10,0.584495778437266,0.081,0.118,1.25663415019821e-05,"Immune","Cpm"
3.89963764377711e-10,0.895091241697125,0.019,0.036,1.25903700966988e-05,"Immune","Nanos1"
3.90017348554846e-10,0.220602464485949,0.016,0.032,1.25921001154418e-05,"Immune","1300017J02Rik"
3.92937779078445e-10,0.748709387386404,0.023,0.043,1.26863891353267e-05,"Immune","A430073D23Rik"
3.98190461733075e-10,0.988337296957294,0.065,0.098,1.2855977247514e-05,"Immune","2900093K20Rik"
4.37970896160861e-10,1.01524133361679,0.015,0.031,1.41403283534495e-05,"Immune","Gm29358"
4.41773382161897e-10,1.38380532178877,0.034,0.019,1.4263095416479e-05,"Immune","Cmtm8"
4.42201750470418e-10,1.31916548553164,0.124,0.177,1.42769257156879e-05,"Immune","2900060B14Rik"
4.48083608828008e-10,0.154192351510313,0.009,0.022,1.44668273946211e-05,"Immune","A330084C13Rik"
4.48103985096838e-10,0.142424776439438,0.007,0.019,1.44674852628365e-05,"Immune","Gm20712"
4.49432431687503e-10,2.44058246531442,0.039,0.023,1.45103754894627e-05,"Immune","1810041H14Rik"
4.61522099413165e-10,0.422457140170805,0.015,0.031,1.49007025016534e-05,"Immune","Sptbn4"
4.73324818911417e-10,0.477578146896912,0.061,0.092,1.5281765103374e-05,"Immune","Gm48678"
4.78715263052721e-10,0.418091437717143,0.018,0.035,1.54558009829201e-05,"Immune","6530409C15Rik"
4.80591362773255e-10,0.198649887601198,0.064,0.096,1.55163727384973e-05,"Immune","Egr3"
4.86822281645417e-10,1.02676819483069,0.04,0.064,1.57175441852039e-05,"Immune","Trdmt1"
4.86870118173231e-10,0.379315347931697,0.011,0.026,1.57190886353409e-05,"Immune","Zfp764"
4.89887407976185e-10,0.836553695371075,0.064,0.096,1.58165048539191e-05,"Immune","Zfp335os"
4.92609695570024e-10,0.756992634809126,0.052,0.032,1.59043966311738e-05,"Immune","Gm17749"
5.26451986905353e-10,0.191816209263056,0.019,0.037,1.69970288492262e-05,"Immune","Zfp446"
5.28309309734393e-10,1.15557629976025,0.058,0.089,1.70569943740846e-05,"Immune","Zfhx2"
5.29250674820567e-10,3.03227060523901,0.014,0.005,1.70873872872568e-05,"Immune","Bach2os"
5.36540201675164e-10,2.25410849231356,0.021,0.009,1.73227369512844e-05,"Immune","Gm32036"
5.62326792612827e-10,1.9805037115585,0.033,0.018,1.81552828262977e-05,"Immune","Nod2"
5.62983651428974e-10,0.302430805427004,0.482,0.648,1.81764901700358e-05,"Immune","Id2"
5.76510810090697e-10,0.280123793194844,0.533,0.775,1.86132280145883e-05,"Immune","Rsrc2"
5.96611992721041e-10,0.225315298222847,0.011,0.025,1.92622147969915e-05,"Immune","Penk"
6.22875991743313e-10,0.409343861522767,0.026,0.046,2.01101742694246e-05,"Immune","Clcn2"
6.31785720299773e-10,0.404929868912604,0.004,0.014,2.03978337655985e-05,"Immune","Gm2788"
6.31863578702598e-10,0.80999792982798,0.022,0.041,2.04003475019921e-05,"Immune","Nadsyn1"
6.41442335320178e-10,0.199311368577015,0.011,0.026,2.07096072381473e-05,"Immune","Mutyh"
6.46908074805448e-10,0.626415094296575,0.035,0.058,2.08860741031687e-05,"Immune","Gm10501"
6.58640084394471e-10,0.727970514527425,0.008,0.02,2.12648537647599e-05,"Immune","6430573P05Rik"
6.71557901334304e-10,0.717465872876531,0.03,0.052,2.16819184024793e-05,"Immune","Gm16093"
6.84127865931479e-10,1.53584004039812,0.022,0.01,2.20877522794637e-05,"Immune","Podnl1"
6.87031880082445e-10,2.63970183361139,0.012,0.004,2.21815112803418e-05,"Immune","S1pr5"
7.48351571206449e-10,0.701164737172773,0.013,0.028,2.41612788279714e-05,"Immune","Msh5"
7.52111242700146e-10,2.44169324483209,0.023,0.011,2.42826635818169e-05,"Immune","Sema3g"
7.53034541878502e-10,0.14122922970427,0.01,0.024,2.43124732190893e-05,"Immune","Gm50399"
7.53876768163478e-10,0.307682444837355,0.087,0.124,2.4339665336926e-05,"Immune","A530013C23Rik"
7.72309320674076e-10,2.39180122235622,0.02,0.008,2.49347787272832e-05,"Immune","Gja4"
7.74757554605578e-10,1.52909326306934,0.026,0.012,2.50138224079957e-05,"Immune","Slc2a6"
7.77677247662382e-10,0.467409136283741,0.121,0.169,2.51080876180277e-05,"Immune","A330023F24Rik"
8.09585973513726e-10,0.771548126647801,0.006,0.017,2.61382927408642e-05,"Immune","Gm16712"
8.17730602345826e-10,0.306478529430639,0.486,0.689,2.64012502273373e-05,"Immune","Tut4"
8.19493276877803e-10,0.311736511436124,0.008,0.02,2.64581599372767e-05,"Immune","Crygn"
8.24583024288652e-10,0.202681206246336,0.005,0.015,2.66224875221834e-05,"Immune","Amigo3"
8.40709479574547e-10,0.789406833789471,0.043,0.069,2.71431462575438e-05,"Immune","Hsdl1"
8.50255931540395e-10,0.235080208975841,0.009,0.022,2.74513630057132e-05,"Immune","Gm4737"
8.71484356961455e-10,1.06659206602325,0.023,0.042,2.81367439488575e-05,"Immune","1700063J08Rik"
8.93460734416275e-10,0.828677919008384,0.073,0.108,2.88462732713638e-05,"Immune","Fam222a"
9.04103090249519e-10,3.21640802922916,0.013,0.004,2.9189872371796e-05,"Immune","Stk32b"
9.17689404118754e-10,0.155496339386056,0.005,0.016,2.96285201013781e-05,"Immune","Anxa9"
9.23164939135757e-10,0.916481709490853,0.026,0.046,2.9805303224937e-05,"Immune","Zfp959"
9.46752605800720e-10,0.122103826090587,0.012,0.026,3.0566854630882e-05,"Immune","Gm17227"
9.47338309094417e-10,1.05615974848196,0.013,0.028,3.05857646474223e-05,"Immune","Ribc1"
9.67571882922639e-10,1.09592038113964,0.018,0.035,3.12390258120403e-05,"Immune","4930506C21Rik"
9.81903281402362e-10,0.664823093790956,0.051,0.079,3.17017293433567e-05,"Immune","Hdhd5"
9.88210061513836e-10,1.84959829344868,0.034,0.018,3.19053500460357e-05,"Immune","Klrb1b"
9.96563313163143e-10,0.118996407325699,0.01,0.023,3.21750431287852e-05,"Immune","Gm17178"
1.0229940411937e-09,2.48108811673733,0.038,0.062,3.30283856139797e-05,"Immune","Fabp4"
1.0230941198545e-09,0.482621665487064,0.014,0.029,3.30316167536223e-05,"Immune","Lpar2"
1.05185408143731e-09,2.1383685651048,0.013,0.004,3.39601608732849e-05,"Immune","Ggt1"
1.09696833219475e-09,1.49477309040795,0.199,0.182,3.54167195732398e-05,"Immune","B930036N10Rik"
1.10531945609738e-09,2.83846071375753,0.253,0.261,3.56863439595599e-05,"Immune","Lgmn"
1.11078069427376e-09,2.77988164307903,0.011,0.003,3.58626654953227e-05,"Immune","Gm16158"
1.19963128401584e-09,0.970244000552014,0.044,0.069,3.87312956357355e-05,"Immune","Gm26881"
1.20775326415609e-09,2.77753071492764,0.03,0.016,3.89935218865436e-05,"Immune","Dll4"
1.21966478825283e-09,2.07203525231639,0.053,0.035,3.9378097353531e-05,"Immune","Spns2"
1.25085024711002e-09,0.443373608837205,0.008,0.02,4.03849510781942e-05,"Immune","Gm15708"
