"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.76448946191261e-91,2.14795360956381,0.591,0.197,5.69683067673104e-87,"0","Dkk3"
7.16050394933453e-91,1.52215484736307,0.896,0.641,2.31184030508215e-86,"0","S100a6"
1.26432808766987e-90,0.814935281763955,0.997,0.955,4.08200966385094e-86,"0","Rps28"
6.59698947551769e-90,2.00788994054521,0.655,0.266,2.12990402206564e-85,"0","Tcf21"
1.79342883554562e-89,2.35073785194744,0.443,0.092,5.79026433844259e-85,"0","Fndc1"
6.54766158704385e-89,2.95850334934569,0.392,0.069,2.11397801999298e-84,"0","Cd34"
1.00282077066968e-88,2.38298630174395,0.471,0.111,3.23770714018414e-84,"0","Khdrbs3"
1.0978468967569e-88,1.776315530936,0.706,0.314,3.54450849086933e-84,"0","Nid2"
1.68347177538218e-85,1.35752389541819,0.831,0.509,5.43525697399891e-81,"0","Ppic"
4.7766198038486e-84,1.69112044110682,0.726,0.346,1.54217946987056e-79,"0","Col16a1"
1.46869697093104e-83,0.82063966963092,0.994,0.95,4.74183504034795e-79,"0","Rps24"
4.01904328645563e-83,0.788973379631226,0.998,0.958,1.29758831546506e-78,"0","Rpl23"
1.94227798809876e-82,1.08176137226065,0.934,0.62,6.27083871237566e-78,"0","Meg3"
2.09159957502745e-82,1.04957628995689,0.973,0.831,6.75293838793363e-78,"0","Ftl1"
1.36158435517813e-80,1.02597200565423,0.957,0.78,4.3960112491281e-76,"0","Cd63"
2.46097270025048e-80,3.20582923474492,0.293,0.032,7.9454964600287e-76,"0","Nrn1"
2.54144284661766e-80,3.20722523772532,0.373,0.074,8.20530237458977e-76,"0","Spon2"
3.19424883349249e-80,1.54351010911174,0.531,0.157,1.03129517838139e-75,"0","Eln"
7.29664578078717e-80,1.71852355051102,0.657,0.278,2.35579505678495e-75,"0","Pmp22"
1.20151245389842e-79,1.29710105495843,0.663,0.235,3.87920310865643e-75,"0","Gm42047"
1.26240724020274e-79,0.929924519130198,0.841,0.406,4.07580801571858e-75,"0","Cxcl12"
1.6347973359387e-79,2.15672863449462,0.539,0.19,5.2781066788117e-75,"0","Gpr153"
7.52734433385308e-79,0.829049474449997,0.994,0.902,2.43027839162781e-74,"0","Rpl39"
3.72393746704372e-78,3.20042940566607,0.31,0.043,1.20231045060974e-73,"0","Osr1"
3.88539844712164e-78,1.05621538067624,0.942,0.756,1.25443974263769e-73,"0","Ppib"
8.07108841791372e-78,2.00076235716732,0.57,0.208,2.60583160660762e-73,"0","Lox"
1.97798172971929e-77,0.751933578289864,0.992,0.917,6.38611181257169e-73,"0","Rpl27a"
1.78372285653399e-76,0.744859380021945,0.991,0.925,5.75892761460565e-72,"0","Rps12"
2.0761160172705e-76,1.85687124059286,0.441,0.108,6.70294817335954e-72,"0","Pappa"
1.04046161967922e-75,1.69279246823433,0.534,0.163,3.35923438529633e-71,"0","Hpse2"
2.14300364589402e-75,0.76803061650183,0.997,0.931,6.91890157113344e-71,"0","Rplp1"
2.64245381595932e-75,2.04979734763379,0.471,0.135,8.53142639020626e-71,"0","Cd248"
7.51272345851079e-75,1.39201220029183,0.628,0.223,2.42555789581479e-70,"0","Pet2"
9.1443669514775e-74,0.814648282442621,0.997,0.929,2.95235031395403e-69,"0","Rpl32"
1.27925979681071e-73,0.74147661133731,0.998,0.94,4.13021817998306e-69,"0","Rps14"
3.36498337168231e-73,0.964954524811636,0.964,0.668,1.08641853138135e-68,"0","Slit2"
6.18486262047049e-73,3.23013084925993,0.328,0.057,1.9968447456451e-68,"0","Ogn"
8.23767182467964e-73,1.54344611860211,0.704,0.356,2.65961472531607e-68,"0","Creb3l1"
8.84816966935178e-73,0.771870885354331,0.728,0.281,2.85672005944692e-68,"0","Slit3"
1.15535618939071e-72,0.719048683277586,1,0.954,3.73018299306685e-68,"0","Rpl13"
3.48493303849938e-72,0.701220626703448,0.998,0.942,1.12514548080991e-67,"0","Rps27a"
1.36773006798374e-71,1.84266880879999,0.639,0.304,4.41585329749231e-67,"0","Mgp"
1.62791428024663e-71,0.627060119786866,0.998,0.966,5.25588404520428e-67,"0","Eef1a1"
1.40572243920374e-70,0.97114646697614,0.921,0.733,4.53851546721319e-66,"0","P4hb"
